pl_masse,pl_masseerr1,pl_rade,pl_radeerr1
0.36325721435851355,0.04119232112475008,0.6351707652638868,0.0629
0.31882796436287,0.03248639191458805,0.7083167089012504,0.06494372550477594
0.24806876202142242,0.023488367232799127,0.6877171015980139,0.06705385504673585
0.40729636155645765,0.034662448196963805,0.6816837385012131,0.06923254620337436
0.329741498930416,0.0383288874413015,0.8451389514324118,0.07148202665546365
0.38725255553827864,0.036413256749809435,0.7494746088718497,0.07380459646482523
0.2186130682452817,0.02767234058683582,0.8299357392127413,0.07620263042611077
0.5574202764339389,0.048710800123698716,0.8294030362772339,0.07867858049499563
0.4696272136210636,0.04841842082250725,0.8230253663246366,0.0812349782952689
0.49896758980768696,0.04469076244325238,0.825207997639425,0.08387443770738275
0.5119781308191481,0.05434742408472232,1.04362325866844,0.086599657541108
0.8157502989119532,0.08736662729613821,0.8343427991740148,0.08941342429502891
0.48284523797463885,0.05143215587125454,0.8575898272428308,0.09231861500569827
0.5640793201626926,0.06188137441586788,0.9968872351121053,0.09531820018936658
0.4916084133403361,0.05206731041339008,1.0299047428492587,0.09841524687929261
0.9736679590585755,0.09061407160126583,1.1292785291166596,0.10161292176174141
0.905234132596013,0.08219616743474163,1.0593256910089242,0.10491449441387612
1.3046567689093604,0.12405373909081752,0.9104902772641811,0.10832334064685406
1.1983832433131,0.1122295615519285,1.0904665184311317,0.11184294595754576
0.8534362246495594,0.09097367387291988,1.1149241167571915,0.11547690909240607
1.1984215976103392,0.14073828009939587,1.2722376494415157,0.11922894572714125
1.9031569744036088,0.166702982566524,1.122117244570501,0.12310289226593465
0.9191770462544955,0.10116167460392861,1.0531103195205367,0.1271027097641155
1.943169038599763,0.1628546451624417,1.1955702664001113,0.13123248797828174
1.2895299547440893,0.12998706155724205,1.3276538054277378,0.13549644954801807
1.0369920056959525,0.11748193355286951,1.2908509062484836,0.13989895431348504
2.064571830396023,0.19166618381872602,1.1160957337871897,0.14444450377329351
2.1314779179249226,0.22446785375042247,1.6165602087368356,0.14913774568722332
2.46328574206552,0.21741218538229698,1.2957388119127502,0.15398347882849148
1.9163004868515956,0.1952953281126769,1.555539892799949,0.15898665789042965
2.31535889144167,0.24079206545233203,1.487453967935003,0.16415239855258798
1.8121284635416213,0.19746443253562862,2.1066192972188236,0.1694859827114444
3.7332635251602,0.3569593314551445,1.8645243039233383,0.1749928638810691
2.3928501201240535,0.286086515269593,1.869961145844621,0.18067867276926505
2.737808409095192,0.25907158941314745,1.8810689103175124,0.18654922303488689
4.449794176733616,0.4304280257288528,1.9629590081780215,0.19261051723222447
3.789688288647385,0.37872374396380987,1.836647356904838,0.19886875294852943
4.0487621791747275,0.46346141831322446,2.1142568094053797,0.2053303291409602
3.3609787140525436,0.3550235618137106,2.1268181016439396,0.2120018526794247
3.2473759351596727,0.3240414801616921,1.9135467501087293,0.21889014510201124
3.634628891525212,0.39425661859140365,2.119772585357529,0.22600224958991402
5.519294434372913,0.5378448437047475,2.246420007085239,0.2333454381689863
6.786054586566243,0.6592092330054675,2.3884019460709447,0.2409272191452832
7.118662121799753,0.739842904664873,2.670267917940781,0.24875534478219824
6.518361282145274,0.6472113170529926,2.75332104213147,0.25683781922704263
8.801562650400758,0.9281076105272623,2.046679240792035,0.26518290669517197
12.494988334671763,1.031707599565667,3.018664949848594,0.2737991399200296
8.18541171280326,0.8633804373196775,2.5764205532194486,0.2826953288777447
8.885582506395744,1.0263789353331108,2.980844664103601,0.29188056979520843
9.681977208297846,0.855166643800388,3.657414734140605,0.3013642544508364
11.95403838133206,1.1791042870052137,2.8029216999306956,0.31115607977752896
13.093641404759877,1.2616146054130015,3.4783856600962033,0.3212660577776471
10.517037437173798,1.1271137451351705,3.3722346989916643,0.3317045257601431
12.414091440994339,1.2831315921767539,3.4724467546871582,0.3424821569103118
23.0811279177906,1.9815983633998415,3.3499553190197333,0.3536099712029713
12.049423514447046,1.5634852735926137,4.0666234908836945,0.36509934667023036
19.817530983067382,1.971250461576823,3.8838251641493993,0.37696203103536524
19.695167701469316,1.8417222452758761,4.645452266840954,0.38921015372469936
17.746464735177625,1.6778226235380107,3.2878035319295593,0.4018562382697698
27.05166180656301,2.8169459759261883,3.7810182411570574,0.41491321511246054
26.753640014215726,2.8461739010124454,4.286615800161741,0.4283944348261954
21.20331154459476,2.1519906726858777,4.447550521382767,0.44231368176671
34.443246602568486,3.3054062168893688,4.61158369823022,0.45668518816635983
32.157568096258096,3.5785723826746656,4.961539993969296,0.4715236486863756
18.57696456028783,2.0679072724573895,5.112472447514442,0.48684423544194566
33.5811414246727,3.476827998005172,5.91243180096819,0.5026626135154885
48.79457896238781,4.947551049972475,6.0903985111649135,0.5189949569739771
54.24979452980838,5.216859666084929,5.014710216442602,0.5358579654066927
43.52238528300168,4.67967455986553,4.7580247202706945,0.5532688810003176
34.92558460150794,3.3024357654749537,4.990465245642385,0.5712455061688262
47.03385831452442,4.482934532504037,6.6020445292179675,0.589806221756201
49.25489619058237,5.579687397848005,6.020413529960363,0.6089700058305835
53.464036730466596,5.398311578567061,5.164177585630524,0.6287564530890815
57.13320698135705,5.487017523968177,6.134485557681634,0.6491857948930657
54.04883682913021,6.721205891685457,6.45003587607453,0.6702789199544521
62.396712298381054,6.887958865777001,6.151259933117423,0.6920573956941116
70.93150304032591,6.863517579382765,7.782736398430735,0.7145434902942527
55.4916828794558,5.237703526771099,7.516999623408084,0.7377601954673207
58.636507644787095,6.238999074609113,7.695065573924718,0.7617312499646983
84.92336801215941,8.269328250944026,7.15388168678504,0.7864811638492406
142.72532892556825,14.670216412469514,7.217013036179062,0.8120352435564673
98.91819097158915,10.711116422519948,7.337943746436506,0.8384196177700333
82.95308220731641,7.846166442159967,9.176215307470871,0.8656612641379363
139.21073809661243,14.238477473551946,9.388617015543904,0.8937880368567804
155.80077749084336,12.711771653311384,8.728532811586144,0.9228286951522942
150.71229231786148,16.101997630093802,10.088362143001444,0.9528129326852328
141.795937524999,13.896787954012039,11.51607875672481,0.9837714079127237
165.09592802924752,14.52343236342864,10.014565120413724,1.0157357754361032
158.4260791405869,14.522904644876688,9.260641033767065,1.0487387183672976
95.29524885458235,9.27923368146333,11.764147591467356,1.082813981746841
159.29128803442083,16.58046927241261,12.039456666766139,1.117996407047699
206.82835542569597,21.381226235869736,12.375927594321878,1.1543219678001833
265.53075764106137,24.261524523234694,12.219686468771817,1.1918278063743706
257.9046575056884,23.155527778958454,11.42283314947039,1.230552271957653
279.03475833996174,23.74587543191547,12.757165925019446,1.2705349597662354
303.73793381770304,36.1059104143412,12.5319233807435,1.3118167515306824
448.86177136896094,47.64719285810996,11.66750966031378,1.354439857296908
234.44264167630513,26.594460092801604,16.881236372915154,1.3984478585853464
377.75251464020477,36.83161753220186,14.14758436826055,1.4438857529524398
351.18318990151516,34.77290719088959,16.196139388612302,1.4907999999999997
