pl_masse,pl_masseerr1,pl_rade,pl_radeerr1
0.23662208232644122,0.022870378605905753,0.5293032329420019,0.0629
0.2926733449300582,0.02996986911256297,0.6210642735346912,0.06709762534646489
0.5148675894786604,0.0493667258328699,0.7043760077812885,0.07157537880977055
0.34858374476002546,0.038388531665217336,0.8045814977787173,0.0763519547123893
0.551485284780175,0.05485082911087883,0.8962734826360275,0.08144729494057473
0.4502168657521624,0.053558744755781595,0.9092384987233979,0.08688267220040874
0.7954956408279301,0.069271859174474,0.8498504904049108,0.09268077882993236
0.6307302025016398,0.06774995388601034,0.9615160004948146,0.09886582153814588
0.9597855985546876,0.10247849854243547,0.9570484605288418,0.10546362246640653
0.6219670234451397,0.06647985822566087,1.1360569481800356,0.11250172699414884
1.2400806648864529,0.12918932369955524,1.567349086913538,0.12000951873900914
1.9291095284489712,0.180558745469115,1.300277799686046,0.12801834223147207
1.010620138927942,0.11746894707528044,1.5096493546479983,0.13656163377619773
1.4928219191183434,0.1559656540792716,1.552113378775515,0.1456750610463666
1.5410270920993838,0.14171528171979553,1.7637386705232345,0.15539667199383955
1.3676194761585063,0.13846329100685556,1.6894705201175146,0.16576705369682257
3.4255249457471257,0.382940001334591,1.7162159351770527,0.17682950180821508
2.6661391298064876,0.22262148171654897,1.9958337570842735,0.18863020131207714
3.866296014025664,0.3811932526968571,2.0101167528381363,0.20121841934286167
4.10955668420001,0.45688335354312876,2.291547276243726,0.21464671087241968
6.591236042637134,0.752224817796817,2.558709386065014,0.22897113812350695
8.336421280338435,0.7797975442520908,2.0821177047090687,0.24425150462583042
7.416158466559343,0.7192905093723144,2.665647204123267,0.26055160489180135
7.093949716149188,0.7451091749021422,3.134286394350313,0.27793949075437574
10.3949778873648,0.852258695290379,3.1070603791878875,0.2964877554789244
11.257155412504291,1.141680591932059,3.0948132420931125,0.3162738368352808
14.015944559149416,1.410886720777488,3.5084711976835115,0.3373803403952725
15.340589823299059,1.5329520560211494,3.3516544068337453,0.3598953844054815
20.30350421440275,2.1289170197468668,3.936425564216007,0.383912967675055
22.17119804614277,1.9277141175855037,3.852371021744523,0.4095333620144726
23.46008333118461,2.6038249053846485,3.9825620318439876,0.43686353086367663
19.31021739994617,2.2721851312372583,4.882890463975357,0.4660175758573096
24.734898495635676,2.6883937099774573,4.69633570290161,0.4971172131914394
31.597817044264367,3.211902287254155,5.340443815183022,0.530292281780571
28.695546848595196,3.408541761132973,6.638118765674251,0.5656812853264666
50.49549483196193,4.492231380817276,5.169901565244692,0.6034319705618754
61.30798748487332,5.89062375546459,5.817445400179292,0.6437019440833024
61.601706186940014,5.290876143281642,7.753893644985998,0.6866593303480527
83.14431602016475,8.789812037740658,7.182295097620226,0.7324834735826409
62.78016964420569,7.5045037311932665,7.385760818025071,0.7813656865329929
101.9416574049145,11.89891751041599,7.474166246004476,0.8335100491824179
133.25192025479836,13.48620914982655,8.587207431178927,0.8891342607719459
79.2283539455714,8.786322948789218,9.663605403368372,0.9484705486801597
278.9036027164688,28.722358905492197,9.619516403110662,1.0117666379570325
256.4318542710446,24.009642822223682,11.46961618118742,1.0792867855595127
191.60481005075968,21.02577596048344,11.460412342093182,1.1513128836067181
239.2249421723313,22.347309927131743,14.330164885319011,1.2281456362607586
157.45208770687015,15.598957138149201,10.932701625417746,1.3101058151465839
258.7151252398483,23.69155102243753,13.873024055310108,1.3975355985521538
242.28736238689214,28.027243310903287,13.07936159778713,1.4907999999999997
