pl_masse,pl_masseerr1,pl_rade,pl_radeerr1
0.17871665023570027,0.01833357121746491,0.7946812206623127,0.0629
0.041393080829411344,0.004195196290224455,0.6477703976719581,0.06709762534646489
0.31859968056280696,0.030599358053152698,0.7001742330977959,0.07157537880977055
0.16070943213957933,0.016001580411922442,0.8062220444320691,0.0763519547123893
0.08520924867696958,0.009017535538347774,0.76474146493279,0.08144729494057473
0.41558020132379886,0.04197953941428587,0.8306935904975564,0.08688267220040874
0.03393478960874564,0.0037903456148700113,1.0195133906326712,0.09268077882993236
26.660607420773147,2.347437812576492,1.0228541673927682,0.09886582153814588
1.900505930705458,0.16610901574868103,0.9231157674460537,0.10546362246640653
1.1036889861071626,0.10661134894933195,1.2865749206430093,0.11250172699414884
0.5228166275714637,0.04503988114819708,1.0789927458536173,0.12000951873900914
1.603020524087352,0.19174652948067472,1.3500165507928792,0.12801834223147207
0.16045798158351476,0.015498502371066423,1.5316495670782564,0.13656163377619773
0.04945936001883768,0.004551078881347694,1.2687761848838732,0.1456750610463666
3.728787263816508,0.3414301053534735,1.6107343775513592,0.15539667199383955
196.57977953357127,18.606384864926937,1.7712138828870165,0.16576705369682257
0.993927516676552,0.0920195763042794,1.8305321014292237,0.17682950180821508
3.5329161092306083,0.4066297303888954,1.7735465671183501,0.18863020131207714
0.09317058627498374,0.01139209291615849,1.786930934437308,0.20121841934286167
1.2000455786065198,0.13817780150184844,1.846825852910579,0.21464671087241968
3.1100526811731246,0.29591796023444006,2.237987303156281,0.22897113812350695
221.93690514879555,18.15307865240086,2.1579636488185003,0.24425150462583042
7.384403547695153,0.7741672835373535,2.7509127598171563,0.26055160489180135
421.09076774060287,44.53635379658545,3.1004386825697052,0.27793949075437574
4.333571856987856,0.3766927012688693,3.244251919559517,0.2964877554789244
39.73988454406787,3.9703208921249096,2.6860287669876435,0.3162738368352808
3.437805623069578,0.3660562364486333,3.2628700396156716,0.3373803403952725
46.81841697402803,4.507176777618731,4.380413933786978,0.3598953844054815
113.85624846998788,11.68795255716464,4.081619378478584,0.383912967675055
16.492353926233907,1.5066277089601021,3.745684493687615,0.4095333620144726
31.138373021717797,2.9844860104587903,4.12218890863707,0.43686353086367663
0.03542458510615371,0.0033924555348338464,4.911246676256988,0.4660175758573096
1405.2677439626586,127.43071195618361,5.5745949964398065,0.4971172131914394
6.42227782438327,0.5719688930174086,5.228229288950755,0.530292281780571
18.408338547245123,1.9293780904148876,5.569454712516745,0.5656812853264666
2.3903607699014815,0.21100322643920363,5.7802855460223315,0.6034319705618754
8.599046413414648,0.8929040625630691,7.112695409880081,0.6437019440833024
1237.2845133201556,129.10032927535636,6.478131759683458,0.6866593303480527
6245.825907528183,707.4076699502639,7.533778193933685,0.7324834735826409
139.14985425757433,15.1974800857379,6.527065918366822,0.7813656865329929
1.6423189172115855,0.18800045141904323,7.782338306091466,0.8335100491824179
206.99913246782856,23.221753858469924,7.639602863212131,0.8891342607719459
9020.939362370878,945.1386609070078,9.917327910086993,0.9484705486801597
358.90515409323547,30.72317590674162,9.750296358281831,1.0117666379570325
211.97453511587435,23.723366126348495,12.453489402838283,1.0792867855595127
2168.547473887956,231.33654073436838,12.834702392091447,1.1513128836067181
1345.0315495238376,122.15843829386263,11.697718685364539,1.2281456362607586
315.0702690782118,32.43475607088273,11.68439537503259,1.3101058151465839
562.1979471686174,48.18250733843097,15.120227871904891,1.3975355985521538
27987.934325614704,3283.8874746232723,11.892009541846072,1.4907999999999997
