pl_masse,pl_masseerr1,pl_rade,pl_radeerr1
0.17718749582154006,0.018083412243805493,0.5974642228446783,0.0629
0.379823569855822,0.04092864423792744,0.672125919658261,0.06390855985502111
0.1440932878177692,0.013801885531694744,0.6879793203278963,0.06493329129956782
1.3355739099093755,0.14664121640338543,0.6813123470071524,0.06597445363437125
0.003359627846387816,0.0002898243618903391,0.6680032541178829,0.06703231031787807
0.010084412866318292,0.000947109981917881,0.6186852693640579,0.06810712903291669
0.015102761161019215,0.001403514980580007,0.6756132431915184,0.06919918175443246
0.009087812864769352,0.0010784478315182956,0.5968504815924924,0.07030874481830893
0.41293285434005894,0.04526615031932706,0.7519973136060677,0.07143609899129255
0.15494074510403788,0.01567010500363994,0.76397720976984,0.07258152954203868
4.2827630408651824,0.5623649974703412,0.7302349629025691,0.0737453263132967
0.013609695943131689,0.0012589654572679257,0.7042936205867878,0.07492778379525254
2.4820753164698086,0.2560804799113416,0.6458593221350235,0.07612920120004735
1.2185612344746073,0.13297070950971576,0.8336147213419367,0.0773498825374908
0.03216883311358852,0.0031679022234747238,0.6944733301774667,0.0785901366919886
0.004530615879682384,0.0004526852107358049,0.8303048050496328,0.07985027750070339
0.15033600023407667,0.01415379831537044,0.8029139944830439,0.08113062383296898
1.742150516606712,0.1621826587910055,0.7797274998389402,0.08243149967097774
4.436523287573726,0.4258543936819825,0.8631631070377275,0.08375323419176206
5.93183484617824,0.5667637580686019,0.7951024485471188,0.08509616185049008
0.5335556688853574,0.044603567266376765,0.6338221822842541,0.08646062246509713
1.8910906581624198,0.18972791843704293,0.7235995661877523,0.08784696130227414
3.080397897698781,0.26952210240925834,0.9507760060923381,0.08925552916483481
0.10542960978108082,0.010748739825597993,0.8652486475499425,0.09068668248048374
0.37286375421107243,0.034384065647407654,0.9285190892750992,0.09214078339200779
0.06407240511077229,0.007455171370451369,0.9717554137580611,0.09361819984891359
2.2742469211953127,0.2521217349849965,0.8870103010561012,0.09511930570053453
0.18650880265165803,0.01676890758977149,1.056303266125543,0.09664448079063057
0.0001584009536385077,1.6992788503826762e-05,0.9862129216467842,0.09819411105350478
1.7688596697398489,0.15343454427002665,0.8596411346946927,0.09976858861166138
0.1930014269025426,0.021452352897839488,0.9834273426104942,0.10136831187502922
2.401923949110586,0.23445273690574778,1.0388750520085328,0.10299368564177667
1.8524750477237206,0.2007148267017328,1.067080959024195,0.10464512120074265
0.27585168818055417,0.029472336950133505,1.0057302051904085,0.10632303643551033
0.012743941099905102,0.0010646443602067685,1.0551339612474842,0.10802785593014948
0.07005660763672884,0.006575432096625604,0.9131303547993341,0.1097600110766543
1.2833472901671765,0.11935258065670802,1.0171243174654256,0.11151994018410401
113.41302431647021,9.565157512178619,1.142234834444759,0.11330808858957367
0.10492188743892557,0.012089557589809244,0.9534689832134696,0.11512490877082358
6.1816595922288515,0.7173946184459673,1.1905668080608378,0.1169708604607953
2.2657278264086003,0.23005750731421004,1.2802650071881534,0.1188464107639437
0.41661940145150184,0.039039840076254,1.3933620030743075,0.12075203427443433
2.6363438297385593,0.2870607866751846,1.1182150022456785,0.12268821319623607
8.7946922188579,1.040891128189317,1.3216161184484752,0.12465543746513899
0.0910930564897596,0.007236328892838118,1.3256893272744397,0.12665420487272935
0.07405593004803945,0.007126290244105738,1.6062997068191862,0.12868502119235184
0.19805524073334566,0.01950669741884659,1.3363408623851711,0.13074840030709187
0.06120188023600204,0.007663291740731913,1.2554937774421877,0.13284486433980985
1.2106752424931748,0.13070248123528624,1.2002238376281462,0.1349749437852607
5.129413566376565,0.5145189581790276,1.285389765669858,0.13713917764433137
0.012551996982331382,0.0013572586424115318,1.3310643567787157,0.13933811356043121
0.31984688447194887,0.030949307218928773,1.6350922512048598,0.14157230795806913
1.0070217478924448,0.10769601609813978,1.6880567236091673,0.1438423261836525
0.005166784887355674,0.0005621721492726735,1.5121618058655382,0.14614874264854413
0.2437793843540714,0.022964055033381066,1.4411900540285862,0.1484921409744127
2.2633333399491398,0.20547702127183376,1.470178870596842,0.15087311414091395
8.30874289348785,0.6495356978539579,1.3086527412510511,0.15329226463573975
0.6946450765454798,0.07110374590555797,1.472709253347487,0.15575020460707328
27.371776166365834,2.9422384550453167,1.4672012645206773,0.1582475560184885
29.730968985182983,3.156667840372842,1.3985301482062165,0.16078495080633354
0.47110166130860925,0.041563912584350375,1.50792968763869,0.1633630310396374
212.64764898328858,20.945128051413878,2.1518092967233664,0.16598244908258086
1012.4608066467466,101.32810575767527,1.709550462792285,0.16864386775957255
14.687566913806545,1.3408773130042468,1.7173614418759156,0.17134796052297152
1.4685230984956545,0.14430768707748495,1.4477826221612529,0.1740954116234995
203.427738357627,20.86610730688109,1.6881885989492589,0.1768869162833856
0.09127950962619477,0.009005473425324208,1.7549954245867605,0.1797231808722871
1.18939952070394,0.11518113564381104,1.7558448552027588,0.18260492308603093
2.229876882415073,0.20461333443001634,1.6139944614697517,0.1855328721282215
1.7452086600453847,0.1493423945759995,1.8705288671430527,0.18850776889476029
8.931780692185669,0.8409971307954864,2.020678333298133,0.1915303661613239
59.840676074423826,6.53241067705652,1.8206862015500032,0.19460142877384864
6.6802441451122645,0.5940606247369324,2.1546054971157593,0.1977217338420689
2.1572786365324883,0.21302197999812267,2.0617258259504636,0.20089207093615916
3.8770522318600436,0.4638682207169688,1.8711497588673864,0.20411324228652902
0.8205034670453648,0.0937799620160188,1.9679931936249642,0.20738606298682138
26.853400747640332,2.9489030991121634,1.8734181725461472,0.2107113612001662
6.886216032831274,0.6598266867042983,2.4848715236266488,0.21408997836874077
5.233438475019052,0.5615401931505742,2.1321623809890373,0.2175227694266907
23.933228445170705,2.7570503188263937,1.8587889546866636,0.22101060301646447
27.714029351453092,2.983465098313038,2.3150984302985,0.22455436170861734
0.5695255944224956,0.05530133758649657,2.2147128321340124,0.22815494222513882
7.316330267278518,0.8300526377698815,2.3371008762302,0.2318132556663619
9.986717864265426,0.9765317904151589,2.2137188509518446,0.2355302277415104
2.6321830566580173,0.27778629998522203,2.2344588727475374,0.23930679900294233
146.1479395480908,14.686508816244686,2.40426561908394,0.24314392508415011
1.842807633899446,0.18462018345155046,2.5066579527835913,0.24704257694157677
32.26892871421947,3.735000973464267,3.0261677748076954,0.2510037411003087
0.38585944883749973,0.03766961094109718,2.6573584742197696,0.25502841990370906
0.008640881886944698,0.0010153969279137992,2.35639472999583,0.2591176317670532
0.12976071405396544,0.012942395692512324,2.692166392331349,0.26327241143523117
1.1864224419761888,0.10641318785054905,2.5179904853186854,0.2674938102445821
0.13544653205984153,0.013692692793150052,3.364646977764011,0.27178289638892744
0.3441415167381409,0.03781784664501922,2.859608412293955,0.2761407551898692
0.9230739189486228,0.08507893174950848,2.4444888693964844,0.2805684893714226
1.1340416794826944,0.10712945681275443,2.1702805273691075,0.28506721933905277
2.1557325427117453,0.19324959942087794,2.6758597104574324,0.28963808346318415
27.46898190769582,2.675455076779269,2.1409291057116016,0.2942822383672576
398.2624659788164,43.18096258524826,3.083138971876268,0.299000859220405
592.6460437666988,71.15023094825175,2.668681846335564,0.3037951400348171
0.6989437515765956,0.06375118736139346,2.9239141365494143,0.3086662939678796
0.13702405258980582,0.011841232970119627,2.9164907565368132,0.31361555362915383
7.216313992220836,0.7735067581363734,2.8608324956522173,0.3186441713922792
264.83672680163517,30.323000519289494,3.008204791585257,0.32375341971187716
3.480770879953614,0.3225879682151622,3.1896394510393935,0.32894459144553706
2191.2513852492566,228.1565388472683,3.50179534635488,0.3342190001809629
58.55654361805173,5.142382448503601,2.6363032970298717,0.33957798056836846
8.335101092865912,0.8660037402462475,3.0920092371425922,0.34502288865819997
0.2445244528677589,0.025399892213286604,3.9708448061500374,0.3505551022442743
113.21652821046848,12.614936338895776,3.8953036918832034,0.3561760212124204
2.833489833777584,0.23747291088734648,3.592974664835624,0.3618870678947098
53.64268818502409,4.905463843588043,3.5611240205575774,0.36768968742936636
148.01001723755937,12.993961152196995,4.247860805888992,0.3735853481264493
2.2408228374997368,0.23323897590856985,4.0215590311992075,0.37957554183939735
0.7256924186785635,0.07063947645882827,4.4008878770333535,0.3856617843425308
13.036137154985042,1.2831625161118552,3.5357152418875124,0.3918456157146084
18.364382066101463,1.8627145737347295,4.013063271769864,0.39812860072853196
72.18468872545476,6.811478411527799,4.259191793117979,0.4045123292473002
17.194686267841956,1.7399473498863978,3.70420298671128,0.410998416626313
56.20355834136344,5.704959911740467,4.076421942807631,0.41758850412212456
3.9164492310226753,0.4106838896543396,4.016967253781917,0.42428425930775077
77.8721782318025,7.424339896944066,4.528808022854982,0.43108737649463724
33.163563989820055,3.29774504744495,4.8625275893570645,0.437999577161392
49.497883104306084,5.3117884523541505,4.914295749183394,0.44502261038939195
7.7537353052509115,0.7357773918255488,4.396075401491189,0.4521582533053765
60.9753061475831,6.210342614081124,4.874614006978505,0.4594083115311362
40.88513007005309,4.329027402730526,4.284460189613812,0.4667746196404101
10.009254292224957,0.9785514121575218,5.090373717244067,0.4742590416231138
3.06457618512562,0.28382236313864445,5.107083594173456,0.48186347135700675
421.7226358682952,38.27769482719906,4.535904531550198,0.4895898330869239
0.8041930477606409,0.08590395020124822,6.5810235587406565,0.4974400819116926
546.8374432838621,51.38957145782902,5.579051291719361,0.5054162042788557
112.62854621943924,9.896999426742598,5.769698688215833,0.5135202184873262
64.955655100215,6.825516640123563,4.625047406157828,0.5217541751981049
4.67002327684853,0.4956812872306537,4.724489005281568,0.5301201579531839
187.16775032214701,18.958152177933382,5.174314394894315,0.5386202837027709
624.7759190810038,62.365975121234,5.6446945120046275,0.5472567033409695
336.3373662144877,31.415915210313347,5.81225948380929,0.5560316022500461
1259.9913788649344,114.42247064043048,5.682834027956263,0.5649472008534236
14.43991755184426,1.6935995948856215,5.639956655532701,0.5740057551775463
1499.3702591843737,139.85266748173672,6.064387555578623,0.5832095574227475
11165.782686344139,1086.2589235621688,6.777772060241484,0.5925609365432755
0.4261147303335014,0.039197791960639695,6.189881219424175,0.602062258836618
66.71366472209333,8.220284341068142,4.654993738650812,0.6117159285422771
36.332748522276,3.7039105184855536,6.289661769785259,0.6215243884501419
80.10133859472278,9.900736854564371,5.448241962783601,0.6314901205186213
892.4541766233489,88.22229735464276,5.377047023938955,0.6416156465026837
9.26381805755007,0.8145607775948606,6.946117212129093,0.6519035285919688
11.353816330299031,1.1822322852264275,7.020203309172494,0.6623563700591303
91.02118834523665,8.145220603219544,7.391650258555465,0.672976815918576
67.40745691473884,6.7985876962609595,7.251252014839635,0.6837675535957688
687.2925106449164,59.44743613991622,6.561816102246474,0.694731313607258
0.48536568274274505,0.04961908267013851,6.937876017064955,0.7058708702516198
177.4831413376653,16.11039426465756,8.134441102734918,0.7171890423114706
56.03269207918137,5.7978378376728354,7.750052690271347,0.728688693766739
8.58678334693327,0.9895985782101919,7.823112134728607,0.7403727345193764
81.45738360666186,9.261568843539754,6.491831962881926,0.7522441211296857
76.71518429453528,10.03735739387334,7.913628639809338,0.7643058575644557
16.349680197338987,1.5926925885164946,10.324166957104252,0.7765609959570946
157.87909194572833,18.052231782095543,8.960181623288396,0.7890126373799492
28.35216513315587,2.8726956843065583,7.468492902898423,0.801663932629007
40384.76913770612,3931.0159461432786,8.779650064090438,0.8145180830211842
19.314825670938728,2.2618574404375584,8.21014599871419,0.8275783412043949
192949.12050520466,18337.089205437685,7.703915513509364,0.8408480119806063
745.3128464239328,73.05150394107558,7.182796666290873,0.8543304531420998
35.4581962834045,3.2707993583997323,8.4652069727324,0.8680290763211321
0.9597893905457623,0.10660838835399639,9.178169805307283,0.8819473478532234
93.2524697113458,7.367163920486161,9.757323253258921,0.8960887896542901
30.139471897966242,3.1721769562987236,8.808081549430756,0.9104569801118384
172.35071408605927,19.810770589138528,9.716417119823836,0.925055554990448
17.97144962959089,1.886750374599586,9.250877928408261,0.9398882083517774
839.9218417659348,79.47469899574007,9.676768944953485,0.9549586934893187
26.620025792299085,2.391827521943687,9.449830753576638,0.9702708238781379
174.82540245943565,15.922278818415823,10.378831529585131,0.9858284741398506
290.070653259823,31.740802516084432,10.670733777721402,1.0016355810230653
9.766135967897306,0.9320264262856939,11.001385360473718,1.0176961443995454
45.52944482873364,3.99344153062375,10.92067357521494,1.0340142282763518
236.52440412402422,22.16967101886337,11.09231432246681,1.0505939618242086
8.28681558660639,0.806489748157662,12.766737274995307,1.0674395404223558
81.28159703533862,7.2085965444813205,9.38170185785619,1.0845552267201644
67.79552069471902,8.398497137630276,11.824766426721192,1.1019453517157654
767.80502841367,84.5406993989561,11.580771171650023,1.1196143158519758
1990.504977404533,180.06947923910934,12.816497942798403,1.137566590129801
50.69762394405582,5.299639828598625,11.518116356719121,1.1558067172397883
2.3760421552670645,0.21500420399971745,12.008407355008472,1.1743393127115176
763.9301565585184,82.22291873049994,9.797222580835356,1.193169066081532
1980.9314504004055,229.62406332132542,10.727948752997104,1.212300742079988
27.742634970875176,2.7544203183496156,14.188238233803792,1.2317391818363341
214.97777932320528,19.931548237179367,12.210964456244891,1.2514893041043256
1254.056193234922,147.90692842276954,14.41894186189887,1.2715561065066776
15.708665114597864,1.6072237330492354,12.516057521656478,1.2919446667996757
1419.1084363168227,141.40935733429782,13.611098675516839,1.312660144158066
1974.533814156196,177.55204341918852,15.254667086686851,1.3337077804805475
328.22052271864646,37.50598076060995,12.156432858199913,1.355092901716191
11086.507004616004,1165.2608833203274,14.719030662790987,1.376820919212137
466.2229601189061,50.21575324380061,15.74060336562756,1.3988973310828945
38.788172041407066,3.658428387890833,13.668333581247872,1.4213277236015966
97.46951708830706,8.727940839105589,13.978594478036303,1.4441177726135697
194.06383954718603,18.79976813853777,13.312043806211086,1.4672732449725614
23.420628858063925,2.6804481468005523,15.364756816290683,1.4907999999999997
