pl_masse,pl_masseerr1,pl_rade,pl_radeerr1
0.5766211329793378,0.059179222440236094,0.576544687679627,0.0629
5.041947940128386,0.46078676343781155,0.7590804057162844,0.06494372550477594
0.08663243107946425,0.008562231703960489,0.6510607548447933,0.06705385504673585
0.058563835807555614,0.005991189478924727,0.6616868972896106,0.06923254620337436
0.011282867615156086,0.001137663928319563,0.7490951868957374,0.07148202665546365
0.8176236874193956,0.08438881635268494,0.8252312927539702,0.07380459646482523
0.4159961816753939,0.046552222761334104,0.9070284329983245,0.07620263042611077
0.8509355607826935,0.07180134198520052,0.737141702131332,0.07867858049499563
26.85829670489026,2.9418905563853666,0.8080454196527194,0.0812349782952689
3.349452243279015,0.2894663410170603,0.9837317159656406,0.08387443770738275
2.657787126012459,0.27411307564968046,0.8523283395508757,0.086599657541108
0.5664874644987002,0.05149303490494516,0.9437099718643177,0.08941342429502891
0.19609312298426895,0.020117450856617473,0.9999631361886057,0.09231861500569827
0.42389338189651954,0.03981986219761804,0.9425206280734624,0.09531820018936658
4.075854324857158,0.4845890905246233,0.9772107605073974,0.09841524687929261
0.29943584182327887,0.02908154163965413,0.9223091200359268,0.10161292176174141
0.0011248454915466421,0.00011490986968913702,1.045277283023897,0.10491449441387612
0.15453601412991178,0.018261031719768523,0.9925572448925022,0.10832334064685406
0.3380482090080248,0.03048331790819191,1.2509121201280446,0.11184294595754576
2.314694611339325,0.2745321158828562,1.0926766717647305,0.11547690909240607
18.076815567792153,2.004542685612892,1.2683350981675392,0.11922894572714125
1.4791026598383306,0.17774026628988154,1.070660711016547,0.12310289226593465
0.177431192034059,0.016572008469793446,1.072846795155768,0.1271027097641155
0.22807319295592626,0.025987836959100116,1.3736066110050382,0.13123248797828174
57.07961086594502,5.278415735483476,1.3269930110624821,0.13549644954801807
0.5953687306082271,0.07398727954703113,1.3212951822973378,0.13989895431348504
0.7169422611342663,0.0655513194002031,1.5032442160063118,0.14444450377329351
143.5763538742896,15.952258830488468,1.5793534982646853,0.14913774568722332
