pl_masse,pl_masseerr1,pl_rade,pl_radeerr1
0.2837605264117631,0.027490384908084427,0.611135113142758,0.0629
0.3708511223916663,0.03182986925486344,0.6293968534558115,0.06709762534646489
0.354069224807178,0.036854361267373695,0.7546748750429908,0.07157537880977055
0.43126994716359235,0.04267199257246593,0.8724223463004969,0.0763519547123893
0.5430435719116606,0.04940796387418567,1.0230733119547706,0.08144729494057473
0.6452920259356492,0.05720723938651942,0.7920888481721966,0.08688267220040874
0.7034466374557967,0.06623766659480616,0.8614055210168599,0.09268077882993236
0.8103759444978449,0.07669358848591067,1.028095336720306,0.09886582153814588
0.9802623822782208,0.08880002598562887,1.092398674389184,0.10546362246640653
0.9365683697304232,0.10281752061317347,1.0123535353250377,0.11250172699414884
1.2348528502431386,0.11904774157105767,1.034830592921471,0.12000951873900914
1.1280398610230664,0.13783997794003897,1.142854948011734,0.12801834223147207
1.4945811587755196,0.1595986556970484,1.3828624315629359,0.13656163377619773
1.4969656497289714,0.18479204132915142,1.372819385888041,0.1456750610463666
2.0577685920815196,0.21396231935320942,1.4537138268472414,0.15539667199383955
2.400610863497866,0.2477372606186093,1.7095267615865477,0.16576705369682257
3.1848382985675467,0.2868437325055204,1.5630850406531478,0.17682950180821508
2.967085649623168,0.33212334177040614,1.7924073640196203,0.18863020131207714
3.8411581187931665,0.38455054668701566,1.8763437209943572,0.20121841934286167
3.8222698577523815,0.4452536282725656,2.0590984825597913,0.21464671087241968
5.3613612766607845,0.5155389719189234,2.0478876968406072,0.22897113812350695
5.31657741424043,0.5969191819915296,2.599814525729924,0.24425150462583042
6.3652282635398985,0.6911456344477341,2.55201348094825,0.26055160489180135
8.488141149012149,0.8002461680364281,2.3757222381853627,0.27793949075437574
11.54710784492186,0.9265687252277873,3.239484936611339,0.2964877554789244
11.362324936536444,1.072831882065527,3.155102269301018,0.3162738368352808
13.563635052725566,1.2421833543899365,3.0147354332749154,0.3373803403952725
15.383389174805947,1.4382677395387,3.1247071384314244,0.3598953844054815
17.190850737206443,1.6653049513883589,4.0309987830796405,0.383912967675055
17.596304699231133,1.9281810367296803,3.8209456011090404,0.4095333620144726
22.645233396465795,2.2325533274277243,4.992799586003663,0.43686353086367663
25.621831644310365,2.5849721913364987,4.5088629407637875,0.4660175758573096
28.532794784555808,2.993022002158352,3.5333318249574175,0.4971172131914394
38.6912334828418,3.4654843620473827,5.508255957344173,0.530292281780571
37.43116198882378,4.012527089655375,4.905331396733065,0.5656812853264666
46.37543222710944,4.6459230408144885,6.237763790118711,0.6034319705618754
53.65616691872638,5.3793034710763195,6.241856618675537,0.6437019440833024
65.36063484406938,6.228451392699085,6.238316335790308,0.6866593303480527
73.8273608893592,7.211641239391378,6.950771556203079,0.7324834735826409
79.59600537478005,8.35003214870606,7.4986192393806,0.7813656865329929
97.79735950947828,9.668123325878174,7.4140283959918145,0.8335100491824179
116.80357590979484,11.194281288949812,8.196635073692942,0.8891342607719459
136.6136308207147,12.961350341975447,9.589032286320073,0.9484705486801597
149.08564468815692,15.007359414244949,8.717016769143786,1.0117666379570325
161.41564734830484,17.376340477345703,10.678112237367676,1.0792867855595127
162.3100996578553,20.119276153141563,11.023500745022778,1.1513128836067181
197.2665651670052,23.295196906052034,11.811455936630932,1.2281456362607586
278.52889368751204,26.97245143220526,13.145393807185886,1.3101058151465839
330.04871601069425,31.230177585391672,15.55870472090012,1.3975355985521538
328.32268391445103,36.16000549547966,14.631699504268632,1.4907999999999997
