pl_masse,pl_masseerr1,pl_rade,pl_radeerr1
0.6193956846832577,0.0682677797403011,0.6349054224755971,0.0629
1.2063673367801806,0.11159847093660963,0.6587454179480491,0.06494372550477594
0.5263882628497549,0.04810159831142434,0.6301941221176987,0.06705385504673585
1.086226624245118,0.10627373203654276,0.5766251721010905,0.06923254620337436
0.2238033014863944,0.02443859328250743,0.6566970133020477,0.07148202665546365
0.5282193957898511,0.04712863756040285,0.8507963742987619,0.07380459646482523
0.6741847429873068,0.05836886333773679,0.7472135746739947,0.07620263042611077
0.3392898713902894,0.03499028274541081,0.7423574646858668,0.07867858049499563
0.9384087867867942,0.08465370235912953,0.8400533379083398,0.0812349782952689
0.33456769338472264,0.03820065823188125,0.7616933519431497,0.08387443770738275
0.45439055351241875,0.04811628116789341,0.9162521260322332,0.086599657541108
0.2654781723067515,0.024736217267193137,0.8193357351982699,0.08941342429502891
2.0545282328619674,0.21822500091059283,0.9003216173977928,0.09231861500569827
0.4115948926111556,0.03448992296653461,0.914735700566823,0.09531820018936658
2.026786498772913,0.192909605400801,1.0110674837978053,0.09841524687929261
2.3524928241299867,0.25881255151445276,1.0227376325850805,0.10161292176174141
0.9595349022769499,0.08924568257564523,1.112761125007048,0.10491449441387612
0.4091760753845612,0.04598601861871368,1.2000636347606513,0.10832334064685406
0.19622736876057245,0.017446671884725852,1.0301787010759156,0.11184294595754576
0.9132145463728466,0.09642020281307465,1.2009665900073287,0.11547690909240607
1.3619325411776153,0.13575501259749923,1.0692750162178646,0.11922894572714125
3.2298390476749543,0.30585217071464244,1.1738500694158607,0.12310289226593465
8.869325552996504,0.8908497008959181,1.476879527587867,0.1271027097641155
8.951314732775218,1.0596046355635667,1.3175820123386144,0.13123248797828174
3.84558592068859,0.3317739161157461,1.4636325900138156,0.13549644954801807
1.3294127778032363,0.13425034221716836,1.446923929444863,0.13989895431348504
10.967768267360285,1.036910817592348,1.6312237745051754,0.14444450377329351
1.715908880321517,0.17882323795702695,1.7756323750365584,0.14913774568722332
7.694352901585609,0.7194737384201706,1.7254619473363735,0.15398347882849148
1.2489016306428347,0.13193462131251502,1.4015935194761364,0.15898665789042965
1.0626255175079007,0.11171615397591733,1.526668054039619,0.16415239855258798
3.3720015864086363,0.38538881725914553,1.6571003419932757,0.1694859827114444
0.4328866659981836,0.041137016520101675,1.4141794971985624,0.1749928638810691
2.3615033168266373,0.22855715276170635,1.9175313660249556,0.18067867276926505
1.938911820211972,0.2394033680388719,1.8965525497900013,0.18654922303488689
8.001224022731495,0.8360770518094895,1.9451156380136505,0.19261051723222447
4.640040649111392,0.4554329878480765,2.1528338341639017,0.19886875294852943
2.3062537789815067,0.23842787361650697,2.0177927096619643,0.2053303291409602
4.3127036002158405,0.4280811010721152,2.5047910621876155,0.2120018526794247
4.959340370317262,0.6140792774087847,2.284998000496678,0.21889014510201124
2.6275142571833365,0.28645320554637094,2.032672351055274,0.22600224958991402
1.5235759550321755,0.13723394883721554,1.8807633560266628,0.2333454381689863
0.5034420531868785,0.0480033065173921,1.9801484482969174,0.2409272191452832
1.5197454229922902,0.13417732982837224,2.809734781862384,0.24875534478219824
30.601390384034584,3.5131179725879047,2.636575761819291,0.25683781922704263
14.95852153496234,1.309248525324965,3.126781217099129,0.26518290669517197
8.170650730095387,0.6866585836983544,3.046686295308862,0.2737991399200296
9.20673990630782,0.84131274430889,3.0686887546567982,0.2826953288777447
5.7676646335146415,0.5598589591199555,2.8803871773162997,0.29188056979520843
4.476448018223107,0.47944232872572645,3.2201166952431293,0.3013642544508364
8.783817791203033,1.0370279279204395,3.0799727844808866,0.31115607977752896
6.295316743304161,0.728651766972686,3.886754778714168,0.3212660577776471
12.200991760897496,1.104131349317632,3.455564224084229,0.3317045257601431
1.014894439426964,0.10013918394652746,3.481092286439253,0.3424821569103118
2.546223829269996,0.26172146128768875,3.6008318701147903,0.3536099712029713
16.613045631645665,1.8001985509388831,3.700682848697813,0.36509934667023036
24.072813619340337,2.289635186762908,3.1075809195006907,0.37696203103536524
12.266247990834632,1.2386773956411714,3.693924235551683,0.38921015372469936
2.8933965050405392,0.301086060475954,3.827490848008327,0.4018562382697698
27.88047413954912,3.3057100210538906,4.104902237570935,0.41491321511246054
54.961659420237076,6.393653148688067,4.568394749797898,0.4283944348261954
268.9227584393847,27.96996775386594,3.6956634420300105,0.44231368176671
31.726138258336114,3.373185394725315,4.616714683550625,0.45668518816635983
3.864127035776046,0.37692310316355493,4.902985428331295,0.4715236486863756
2.900079352924183,0.2570586671362896,4.606377641437689,0.48684423544194566
326.08720296597465,29.92599866269473,5.401322432560064,0.5026626135154885
40.22590650886933,3.6261409031551715,5.029197630511096,0.5189949569739771
90.94079907756023,8.539460004833495,5.98088872201837,0.5358579654066927
12.66749080637127,1.2495756395630613,4.694391340563746,0.5532688810003176
38.20912198817845,3.8202768115882395,4.938326178522201,0.5712455061688262
48.541172505835185,5.443092799414544,6.6797328361138995,0.589806221756201
39.98539998523363,3.89403925334197,6.555234283615761,0.6089700058305835
21.440008220355992,2.1736832976905447,6.712545351360911,0.6287564530890815
218.78444151800952,23.083722613857276,6.6870583479470485,0.6491857948930657
20.28659031192559,2.017126202093364,5.090700151501952,0.6702789199544521
37.19595151141366,3.3582543980448367,6.970063535810421,0.6920573956941116
6.0978348331546215,0.5780513304240643,6.571166358029069,0.7145434902942527
191.87162255390047,20.698437916034166,6.735857533555659,0.7377601954673207
82.83262946878058,6.395554280844224,8.16583792648461,0.7617312499646983
23.517194405404037,2.5991503055104537,8.536085940242897,0.7864811638492406
116.88049214235247,14.357840584288482,8.515490506608947,0.8120352435564673
821.1279732532629,76.95201140476233,9.305299575133745,0.8384196177700333
302.1820911676042,28.785945234083684,9.927431595036763,0.8656612641379363
32.03886046990171,3.211708558932262,9.177829718908258,0.8937880368567804
393.69938178258946,46.015968078616794,9.983447647563402,0.9228286951522942
122.13988077051668,15.142260637807608,9.682172562423881,0.9528129326852328
19.016306843762038,1.667007477818351,11.37272487607435,0.9837714079127237
83.24269827271833,8.24905972608985,11.968834463280373,1.0157357754361032
361.46261816795754,33.57018322758915,11.973401559051798,1.0487387183672976
187.90888243626523,20.82781528136019,9.747265587811889,1.082813981746841
105.06290620098788,10.159276658841023,11.518581081528048,1.117996407047699
272.3009552508888,28.755697184157498,8.069932612670705,1.1543219678001833
552.9201489646731,53.79254457070595,12.192122784978107,1.1918278063743706
100.04246499434994,9.892795478127082,13.72726570559913,1.230552271957653
671.2639513168549,61.20792056523564,13.13288924489359,1.2705349597662354
136.92201933853488,14.481903612171374,12.963193629669627,1.3118167515306824
1475.0748894257279,130.9845315311829,12.410824077821637,1.354439857296908
417.14729641909184,38.64988194889398,12.830600001524381,1.3984478585853464
138.44823689425857,14.345884458940422,16.757640815390985,1.4438857529524398
370.57563996678203,38.73667443628088,14.151582134324947,1.4907999999999997
