pl_masse,pl_masseerr1,pl_rade,pl_radeerr1
0.4032117502728272,0.04362006285885181,0.5508575300029046,0.0629
0.35305435319155926,0.036611910886138264,0.8150568416761468,0.07430309341416373
0.5481380498254051,0.05437310133427803,0.9039775781939139,0.08777344500658096
0.8020253454601921,0.07568663097459145,0.9490391362131446,0.10368582644844115
1.3022753318640532,0.12897216638196957,1.3737356226694217,0.12248295148367715
2.741094679654617,0.24775825862626674,1.7141769330611487,0.14468779309593238
2.465082293094966,0.29858943576256236,1.6768598117406301,0.17091813364540953
4.112316798639357,0.49175925167247075,2.134198558701718,0.20190375278902045
5.63842946539138,0.591941894676936,2.3781207540651566,0.2385067313855772
10.251114781040899,1.0828549959557499,2.7148620301998125,0.2817454362805946
17.348596867869766,1.605540179901662,3.3086572004988732,0.33282285327458405
13.005274145050917,1.4026856764353357,3.853487600238462,0.3931600565537349
22.467220343783755,1.901411192645262,4.664967693442043,0.46443574576836344
24.34801005790087,2.900732829472491,5.975265602482048,0.5486329507584026
57.79801771446577,5.534880643558182,6.040137283986295,0.6480942033432413
49.70333345235765,5.897944031592486,8.383459686061613,0.765586711163607
74.3643929461722,10.327540971379834,9.59927034310258,0.9043793468399344
137.90415953907342,15.495785079430599,9.153712226007539,1.0683335944370114
295.0808452047416,27.970821319952343,14.429973248302513,1.2620109835443971
244.7232913794443,22.818546666901447,12.831453992840679,1.4907999999999997
