"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"26",0.0901919567756225,0.0879641056024564,0.089827472886133,0.0793776795945351,0.0905125511516257,0.0889455403537585,0.0879902483906835,0.0895068401540828,0.0886857229287855,0.0903764987542331,0.0901672941577781,0.0865307846456551,0.0866509249268969,0.0855625364281948,0.0900441182408831,0.0868024453059501,0.0902982215826601,0.0908981521098305,0.0882834109655274,0.0880539577809097,0.0870011668715069,0.0908667897271266,0.0903875022471625,0.0921941972757725,0.0920776149649387,0.0864080546373052,0.0905464364125112,0.0886032470527423,0.0896760755796876,0.0903287249971911,0.0898478078107969,0.0902355363195687,0.0883337831321943,0.0907283869267569,0.0927951441039979,0.087332633903138,0.0895066086146931,0.0848201763231864,0.0885227630402995,0.0903860707551098,0.0828388247295396,0.089346969884619,0.0826199319481966,0.0939679083607896,0.0901550827038015,0.0903855477332699,0.0873018056225993,0.0929782392514678,0.0803886575719921,0.0883309956904546,0.0894576134811371,0.0891121407644797,0.0878421969104277,0.0857458307681124,0.0871133413798459,0.0858981075427849,0.0899082447572413,0.0893528030332744,0.0847459712789485,0.089966353539231,0.0903388412957278,0.0833470577020012,0.0895776907739145,0.0858248344837719,0.0916176257494785,0.0910746183802564,0.0834034095474858,0.087324684651274,0.0916324879559482,0.0907254900914799,0.0905372827095147,0.0883793262380135,0.0826809560615887,0.086383560286914,0.0892774116236036,0.0917013494736664,0.089743849443792,0.0833932076424027,0.0836405676289265,0.0886397158674789,0.0846066693770973,0.0901733567148288,0.088497225429531,0.0856956612897835,0.0897077412936888,0.0868844075025381,0.0873169644164705,0.0894076710690439,0.0870364788940204,0.0899825749633551,0.0902867693027823,0.09094407980458,0.0886578583140963,0.0913283117008826,0.0868984580861589,0.0918182957608877,0.0895544726812686,0.0901286463156313,0.0898204186939433,0.0859513850786493
"27",0.0904236530437259,0.0882044323914581,0.0902132531515653,0.0821731277771753,0.090740036956466,0.0896367661271095,0.0888851033376246,0.0899783605984334,0.089117986174948,0.0907423812619128,0.0904184966730249,0.0875749872104888,0.0879156785551294,0.0858701698912906,0.0907497665181299,0.0873530934147673,0.090590480318362,0.0910594574904108,0.0890748804443209,0.0891702396191655,0.0878590995397444,0.0909468709872024,0.0906896312219059,0.0926135741720063,0.092230341330165,0.087095164018013,0.0905906678621315,0.0888185392215633,0.0900398632726695,0.0905939682643467,0.0902418893713608,0.0904903136867143,0.0891371039855629,0.0908333765809464,0.0929839429277422,0.0884916791103626,0.0899270947255938,0.0865419082696117,0.089449435392455,0.0909384351732394,0.0840552899205913,0.089858864965396,0.0845315106256448,0.0941478909837765,0.0903652818077423,0.0905950825651709,0.0877164529892137,0.0930338891066057,0.0815203430789078,0.0886398903328033,0.0898197584708423,0.089741303229742,0.088549356010052,0.0861364663463899,0.0889103396143816,0.0864887251030315,0.0901311001920547,0.0896573792268517,0.0862804502735467,0.090310377383616,0.0905191582661393,0.0844021353754501,0.0899296067697694,0.0865886061824831,0.0917088040902753,0.0911136677851935,0.0851923502754225,0.087886005367543,0.0917879542699247,0.0908695676691466,0.0907591263037108,0.0889457806033109,0.084693540754525,0.0873488622539257,0.090208466015988,0.0930327856871679,0.0904396280543791,0.084170368418353,0.085640633353436,0.0891140865330682,0.0863390317845932,0.0904542512255298,0.0885776811744457,0.0864575745581325,0.0908592035938119,0.087667602731627,0.0878561947870905,0.0896777486416771,0.0874164460400609,0.0903100722787727,0.0903211356439371,0.0910304728887629,0.0896131285982648,0.0915919182853997,0.087091643924076,0.0923294825178836,0.0899954632783131,0.0905040508293999,0.0900026799643855,0.0870098474182952
"28",0.090605765921316,0.0884259628508785,0.0905110480025182,0.0845674801802438,0.0909061265997041,0.0901252287220325,0.0896408407620163,0.0903325474230215,0.089477809493935,0.0910517542191884,0.0906144972136495,0.0885196655250444,0.0890396172578549,0.0862681143014339,0.0913195741662077,0.0878690554645127,0.0908249014812327,0.09118543265583,0.0896842333486339,0.0900787136976148,0.0885817486049501,0.091018175225701,0.090961526219582,0.0928574056382321,0.0923458052128041,0.0878597052085476,0.0906411645390216,0.089039040406658,0.0903100293449853,0.0907803187550679,0.0905229249015469,0.0906849893103499,0.0897651146627998,0.0908989330850006,0.0930846938831904,0.0893158929690287,0.0902755809856883,0.0878476005583362,0.0902665633649134,0.0914272580443689,0.0852979123286179,0.0902604400626357,0.086089739260086,0.0943358492852505,0.0905523975217287,0.0907434139452205,0.0880573847064797,0.0930959069981088,0.0827910874340663,0.0889428852255338,0.0901110743926879,0.0902448649802895,0.0891336964144494,0.0865800111407816,0.090413989520401,0.0869972209602629,0.090322500439841,0.0899014578950576,0.0875182648137435,0.0905905847338001,0.0906587377021792,0.0857554172230078,0.0902406368191406,0.0872345177154727,0.091820803437856,0.091170196704392,0.0866726921056685,0.088384065201833,0.091927188203558,0.0910033733296453,0.0909249552903871,0.089399781706789,0.0864927755455958,0.0882425679382108,0.0909135046810403,0.0939035060548612,0.0910524466930522,0.0849979562315449,0.0874208279300296,0.0895193173723481,0.0878623910436234,0.0906433768416653,0.088668364984284,0.0871412886885773,0.0916440065730189,0.0883189512592946,0.0883556414480819,0.0899588738492038,0.0877297006171532,0.0905587269485473,0.090364022890849,0.0911221979661762,0.0903245897846987,0.0918082932398339,0.0872988799150352,0.0926734565070896,0.0903637957918162,0.0907899411538898,0.0901746186058479,0.0880519885006288
"29",0.0907590830360892,0.0886555821302514,0.0907446703649928,0.0865509003352039,0.0910429783249048,0.0904759639878357,0.0902863553638231,0.0906076935117756,0.0897844179109812,0.0913383098717794,0.0907799119255118,0.0893455947163782,0.0900137808152601,0.0867899158873948,0.0918005328112355,0.0883535000362088,0.0910347088295626,0.0912986337766769,0.0901601636129302,0.0908321823153493,0.0891959024523126,0.0910927783353817,0.0912254840842871,0.092997526499317,0.0924426623319947,0.0886734035110452,0.0907005175831251,0.0892822471957468,0.0905162096689248,0.0909228325498038,0.090731131287165,0.0908457259666764,0.090272133337184,0.0909434648420226,0.0931414429941578,0.0899039715192376,0.0905811780463841,0.0888300235031394,0.0909697219393959,0.0918755499796376,0.0864864356877287,0.0905932636187804,0.0873397238320806,0.0945260075808511,0.0907337374208805,0.0908560974672762,0.0883639265004764,0.093168634589887,0.0841941341201991,0.0892664994144433,0.0903545136724894,0.0906605775494291,0.0896242603056942,0.0871097051886466,0.0916065400296566,0.0874513655008544,0.0904956876567743,0.0901059125255661,0.0885146777023007,0.0908320271253916,0.0907761943762616,0.0872993450083113,0.0905304957515639,0.0877917110977442,0.0919612310962355,0.0912488088390578,0.0878816595400807,0.0888402579517429,0.0920621219557161,0.0911444082546191,0.091066202955364,0.089777140924319,0.0879960815434303,0.08907122941362,0.0914552086248051,0.094432588631054,0.0915993958248163,0.0858736454709193,0.0889283845050292,0.0898779146093975,0.0891516983732087,0.0907738426183871,0.0887788747313001,0.0877741768960521,0.0921653647076487,0.0888640731426287,0.0888468479004015,0.0902582947743209,0.0880048064303263,0.0907610143425537,0.0904178960108313,0.0912320261280266,0.0908770306977486,0.0919995147059994,0.0875355824082594,0.0929116357753055,0.0906853297200429,0.0910231777143544,0.0903490861095529,0.089063548328156
"30",0.0909016499038359,0.0889197783851763,0.0909345541038317,0.0881545536782329,0.0911740186194223,0.0907383427164963,0.0908551954162347,0.0908336246044239,0.0900552950662536,0.0916266082063036,0.0909359314699781,0.0900517942736672,0.0908616975498459,0.0874683796899112,0.0922302618267402,0.0888129062510768,0.0912479896299459,0.0914134508017457,0.0905485419913958,0.0914774367471174,0.0897261720272875,0.091181448168567,0.0914985171372685,0.0930783928818615,0.0925335190999011,0.0894939897286987,0.0907734251704476,0.0895665600012146,0.0906811665123628,0.0910478152825942,0.0908970881287743,0.0909932059525757,0.0907021851965598,0.0909788272928568,0.0931771861232429,0.0903323692765613,0.0908706962215971,0.0895750668608838,0.0915673873892314,0.0923010614689448,0.0875602448858802,0.0908953110359199,0.0883403488841896,0.0947124036814937,0.0909265428017868,0.0909515448111447,0.0886729916793999,0.0932552190627912,0.0856931377348982,0.0896303522809575,0.0905701658920451,0.0910220237084204,0.0900503389101583,0.0877592735746121,0.0925218364032457,0.0878806252298796,0.0906637281484301,0.0902893561563838,0.0893252346086788,0.0910542828300823,0.0908884179257185,0.0888412609448992,0.0908201865290933,0.0882919191640609,0.092138254733954,0.0913550169346778,0.0888710332681005,0.0892749525577409,0.0922014505763953,0.0913092877087723,0.0912055009353127,0.0901109175000495,0.0891974559212209,0.0898370934936731,0.0918836771299579,0.0947388428361751,0.0920954896320153,0.0867865593578263,0.0901623402231425,0.0902103587657801,0.0902146859601658,0.0908687958238309,0.0889209146374852,0.0883834231868224,0.0925126616595221,0.0893289332609852,0.0893577288507375,0.0905801130090493,0.088268434824284,0.0909436809853772,0.0904871632446973,0.0913723394594008,0.0913415759565834,0.0921815673298906,0.0878228705143555,0.0930858242579841,0.090983402273931,0.0912306907745213,0.0905392834812577,0.0900285300098968
"31",0.091050452494378,0.0892439168662895,0.0910969404240448,0.0894311612467098,0.0913172046654618,0.0909484009603473,0.0913766457148871,0.091033137294194,0.0903071296232412,0.0919317044177296,0.0911024206842183,0.0906488596760588,0.0916174830108131,0.088320408426159,0.0926324067807311,0.0892562098576154,0.0914884128026835,0.0915387668230366,0.0908893901308191,0.0920532326932772,0.0901948970374138,0.0912947638638326,0.0917917934986403,0.0931259482362102,0.0926272946906343,0.0902743363494436,0.0908669313793216,0.0899096032903993,0.0908230535408398,0.0911759458015788,0.0910439746269467,0.0911448440404748,0.0910890594728606,0.0910135625738647,0.0932042151765221,0.0906568787921387,0.0911679964375924,0.0901542557798297,0.0920756739482855,0.0927162166864291,0.0884893106708675,0.0912008233392159,0.0891518046992168,0.0948897269320955,0.0911482983353054,0.0910440804228561,0.0890196582378676,0.0933577185904979,0.0872221486927887,0.090045746534241,0.0907764662985576,0.0913573357213774,0.0904404778541849,0.0885507999302564,0.0932156797886477,0.0883153950990472,0.0908404067552813,0.090468575986745,0.0899998453592897,0.0912725085326272,0.0910128894861339,0.0901931782859467,0.0911305034358844,0.0887646923098242,0.0923587992404523,0.0914946810952401,0.089694474134096,0.0897055960150131,0.0923515679943975,0.0915140204193665,0.0913599086942903,0.0904307994911413,0.0901386876920651,0.0905383668488581,0.0922371167923104,0.0949107220945177,0.0925499705331433,0.0877178286251229,0.0911553873558105,0.0905355767182446,0.0910796997872772,0.0909445952433664,0.089108371302098,0.0889924255928432,0.0927512339075455,0.0897392448627363,0.089907105411736,0.0909242627991257,0.0885470906166434,0.0911296818472708,0.0905785110258644,0.0915554757013584,0.091770475290207,0.0923650032909661,0.0881878147498387,0.0932238726833621,0.0912775646170255,0.0914314593456835,0.0907585287939237,0.0909281310726411
"32",0.0912226418645044,0.0896492276370764,0.0912440957688799,0.0904396531610558,0.0914871875409282,0.0911321839361864,0.0918703565931777,0.0912235717254885,0.0905565285687459,0.0922590833476637,0.0912992761699156,0.0911523555896857,0.0923091353887356,0.0893264394722633,0.0930178668041124,0.0896936882611665,0.0917748701529797,0.0916799824757589,0.0912164547665772,0.0925890866590474,0.0906221448956347,0.0914435491103748,0.0921098140375616,0.0931549900351913,0.0927306374530626,0.0909746751971598,0.0909907425782484,0.0903253764075886,0.090957251613435,0.0913248898791147,0.0911898291798807,0.0913162435337159,0.0914570173792953,0.0910550512770187,0.0932295565046673,0.0909172781848193,0.0914923738129593,0.0906238436073796,0.0925138032045149,0.0931279487814574,0.0892727310906612,0.0915399380111067,0.0898294538211055,0.0950539292838238,0.0914156655802307,0.0911459889589254,0.0894363292719877,0.0934769693683401,0.0886983743435145,0.0905141734485517,0.090990952677729,0.0916884214858799,0.0908218764855444,0.0894770508851316,0.0937453498317793,0.0887855586725287,0.0910407841494579,0.0906592162634635,0.0905800574453701,0.0914981178959386,0.0911696753127446,0.0912542017618065,0.091479343936571,0.0892343030570574,0.092625570346016,0.0916730506733348,0.0904004758577937,0.0901436893728874,0.0925169372196158,0.0917732449238276,0.0915425117684211,0.0907625352610782,0.0908787010502601,0.0911707898108775,0.0925435021039256,0.0950053996628446,0.0929658246193109,0.0886433303651482,0.0919551424630822,0.0908707413827692,0.0917844070661281,0.0910134387280951,0.089356547514672,0.0896170923090128,0.0929252822733767,0.0901203523621066,0.0905007293063413,0.0912859330034282,0.088867961444481,0.0913391797249655,0.0907012484292968,0.0917930320707399,0.0921978324485311,0.0925559852442246,0.0886611056723762,0.0933442399558138,0.0915825100711739,0.0916383541302778,0.0910191709263382,0.0917425297864925
"33",0.0914359865254417,0.0901471325614414,0.0913848228150388,0.0912355919463031,0.0916962250519528,0.091308593394289,0.0923442313123004,0.0914179495862072,0.0908201940033233,0.0926051735081026,0.0915465838170272,0.0915781180271424,0.0929506574914057,0.0904181913551862,0.0933882191352449,0.0901355065108201,0.0921194598116661,0.0918401356104136,0.091557253947298,0.0931042059792533,0.0910255077764847,0.0916384619914317,0.0924499100527066,0.0931739355189277,0.0928485726581994,0.0915715127051377,0.0911573284196757,0.0908202116032088,0.0910977022624371,0.0915108482730673,0.0913491259228641,0.0915217435904296,0.0918213170613865,0.0911110189548381,0.0932577615658354,0.0911418497363868,0.0918555751515477,0.0910264258393688,0.0929008564912827,0.0935377405312409,0.0899297935264827,0.0919365599662781,0.0904213832532056,0.0952024926846223,0.091741450582263,0.0912687150833969,0.089949097743146,0.0936123707110148,0.0900437355026604,0.0910265818952507,0.0912301812438029,0.0920298995120052,0.0912193433117311,0.0904882757791624,0.0941598541487107,0.0893173215801722,0.0912810471409265,0.0908760731626047,0.0910979947930591,0.0917390370020554,0.0913825183862554,0.0920207391397661,0.0918774322187985,0.0897175449750738,0.0929336601263731,0.091893372585065,0.0910288857454045,0.0905912806650293,0.0927000214096797,0.0920980967482433,0.0917625485349623,0.0911262906982988,0.0914736210808315,0.0917299981490909,0.0928221579644097,0.0950570660522247,0.0933415983955227,0.0895380827481224,0.0926105455915335,0.091230135923814,0.092367784411228,0.0910853219899491,0.0896799937880712,0.0902625076171339,0.0930637819276607,0.0904968906065434,0.0911295159277274,0.0916559144483559,0.0892580633643282,0.0915889886954167,0.09086738801751,0.0920940185835573,0.0926416055015627,0.0927571000932992,0.0892698947748392,0.0934590954361208,0.0919068904078981,0.0918593668648805,0.0913303437924648,0.0924550748194823
"34",0.0917080541840728,0.0907324056810449,0.0915249374778434,0.0918665443066593,0.0919539212494363,0.0914913302463371,0.0927955416175397,0.0916255471388317,0.0911140975331751,0.0929591243763024,0.0918629104985727,0.0919397869198246,0.0935423133239442,0.0914923137241919,0.0937396198467692,0.0905898852857699,0.0925243021972772,0.0920204019248358,0.091932402481472,0.0936068126546856,0.0914194683111492,0.0918885544789118,0.0928028362323123,0.0931876312714118,0.0929845704121971,0.0920593974132471,0.0913813237636159,0.0913885778213729,0.0912576556781081,0.0917488058346069,0.0915334508106662,0.0917738961548307,0.0921886311453764,0.0911906536701201,0.0932923441748696,0.0913508382741734,0.0922582243214906,0.0913929447657652,0.0932536868512129,0.0939422058258228,0.090489756025945,0.0924039580155367,0.090967462689674,0.0953343738323971,0.092129748444085,0.0914232368618448,0.0905710026430582,0.0937617455342656,0.0912043673069782,0.0915645490594031,0.0915083598133857,0.0923877909174051,0.0916531141010839,0.0914989107949765,0.0944972738316349,0.0899277563833559,0.0915770851264702,0.0911325136876861,0.0915760794546131,0.0919996716499841,0.0916777300670866,0.0925452223850787,0.0923234375984148,0.0902221810690711,0.0932686750732949,0.0921552602749811,0.091609306201329,0.0910390123350977,0.0929009699686167,0.0924928656123294,0.0920244299710335,0.0915335643569636,0.0919679369169193,0.092213771444851,0.0930850262118493,0.0950852730945997,0.0936742099468486,0.0903809293163984,0.0931639435673345,0.0916230329862225,0.0928653510986635,0.0911694459359082,0.0900885742415123,0.0909212585418553,0.0931856106837166,0.0908913882913484,0.0917713548317557,0.0920220798644204,0.089740710756964,0.0918901645598457,0.0910909808995095,0.0924620324232243,0.0931057410358433,0.0929679438307806,0.0900247486120727,0.0935762356701467,0.0922522789703219,0.0920983179511882,0.091694740838372,0.0930565946937921
"35",0.0920535686969203,0.091379182474485,0.0916676349790762,0.0923707960482777,0.0922659934484526,0.0916899621895946,0.0932148382570773,0.0918519927202736,0.09145115935441,0.0933060475157508,0.0922611987269823,0.0922480790502872,0.0940762186576578,0.0924488983632677,0.0940662973451654,0.0910610468812505,0.0929789526816354,0.0922202765181871,0.0923539031915144,0.0940947488572829,0.0918142629844265,0.09219880878216,0.0931548934931401,0.0931989499341826,0.0931402202102794,0.0924466855488989,0.0916775609549937,0.0920108763705166,0.0914496641733625,0.0920513028982694,0.0917512637369736,0.0920817864245762,0.0925578783272454,0.0913053641711988,0.0933365278532212,0.0915587931753298,0.0926878807955659,0.091744263875872,0.0935856554402839,0.0943343919917792,0.0909838817787747,0.0929394090394486,0.0914985220650946,0.095449734610724,0.0925711457586631,0.0916195089128471,0.0912942176141425,0.0939214134017913,0.0921588166412341,0.0921038528990313,0.0918344857008023,0.0927588292044675,0.0921353498558171,0.0924177655447031,0.0947854967505511,0.0906180153859993,0.0919412552175224,0.091438691004217,0.092027305404581,0.092280831197135,0.0920789342013596,0.0928936144012646,0.0928013295125932,0.0907463819993604,0.0936085680244023,0.0924533348648151,0.0921605378012981,0.0914682232109773,0.093117322105036,0.0929515034358084,0.0923263308646627,0.0919835930038599,0.0923927715569349,0.092623351899424,0.0933377938646539,0.0951009246846897,0.0939614594182948,0.0911579683083788,0.0936473676536257,0.0920510873460858,0.0933066175691459,0.0912751904620039,0.0905822590723011,0.0915748911492994,0.0933031097515667,0.0913210857495921,0.0923968475482987,0.0923716906108754,0.0903289126926479,0.092244301153851,0.0913860409594743,0.0928922522907281,0.0935828856720062,0.0931856592308777,0.0909046053213449,0.0937002044176169,0.0926129650568127,0.0923553226755374,0.0921055081327683,0.0935473919516912
"36",0.0924798400423298,0.0920444318951594,0.0918137980596267,0.0927779381099049,0.0926325124359343,0.0919103092966636,0.0935911680449744,0.0920991185221205,0.0918373912792152,0.0936309851393675,0.0927427712482616,0.0925110904124748,0.0945434143513196,0.0932276642063904,0.0943631118307489,0.0915474292470432,0.0934608831262654,0.0924376604636436,0.0928230240346803,0.0945581307701132,0.0922144901564688,0.0925672025934068,0.0934912143850587,0.0932096889382742,0.0933147482137852,0.0927491388527488,0.0920571466409807,0.0926554556991759,0.0916845986317497,0.0924257543983079,0.0920069187524812,0.0924484528270492,0.0929219691075627,0.0914689381711406,0.0933936216246599,0.0917759992927721,0.0931212945378948,0.09209227281438,0.0939059296639387,0.0947056694173816,0.0914404062634518,0.0935214191153396,0.0920351051311347,0.0955495855444701,0.0930415990257129,0.0918648846313909,0.0920860984797022,0.0940865476576482,0.0929140240924342,0.0926196578636804,0.0922085934577106,0.0931315813475948,0.0926661990060939,0.0931822254135524,0.0950440515229653,0.0913684838600116,0.0923774662454472,0.0917986582896294,0.0924562480299626,0.0925798970143267,0.0925965442075421,0.0931230830550152,0.0932831848304117,0.0912797294075711,0.0939293912706279,0.0927768625516035,0.0926909706518288,0.0918575086420241,0.0933440212397834,0.0934559716123422,0.0926593833404476,0.092461660827949,0.0927676085701301,0.092963535207565,0.0935811793575364,0.0951100403204464,0.0942034384237849,0.0918638042375236,0.0940815831529748,0.092506498810434,0.093713737602553,0.0914126883659108,0.0911466449363985,0.0921988591967817,0.0934242776171667,0.0917930660122434,0.0929771606873465,0.0926937845202358,0.0910172669448484,0.092640519740905,0.0917625305454501,0.0933697481949158,0.0940582024854538,0.0934055886347636,0.0918506129766133,0.0938329755790091,0.0929772553523451,0.0926273144613912,0.0925452205658506,0.0939361616052091
"37",0.0929814660492288,0.092679562742883,0.0919623476229375,0.0931102758519999,0.093046412093784,0.0921544254890705,0.0939164998479641,0.0923648901133246,0.0922676832876533,0.0939222888356733,0.0932920289538898,0.0927350112077734,0.0949390342192997,0.0938172459824394,0.0946269692160339,0.0920409492141854,0.0939403966598561,0.0926690045741367,0.0933292273179715,0.0949838064666708,0.0926181347811331,0.0929826025131845,0.0937991149788841,0.0932210804277505,0.0935046879579431,0.0929844893919451,0.0925218088207224,0.0932852436019151,0.0919695951397122,0.0928709521759884,0.0922993990841632,0.0928683070565494,0.093270505093436,0.0916965582222409,0.0934671610711879,0.0920092489453511,0.0935312541489973,0.0924409035293554,0.0942192493141782,0.0950477673163865,0.0918817226182044,0.0941134112135155,0.0925861281443322,0.0956354410305505,0.0935077926615336,0.092161716781519,0.0928943011522747,0.0942517819400747,0.0934948428091481,0.0930915131539708,0.0926190155526295,0.0934899048949348,0.0932315950540008,0.0937726042292255,0.0952859785463048,0.0921403181036231,0.09287625088051,0.092207323021565,0.0928610188358123,0.0928914638007484,0.0932151228316521,0.0932760526766992,0.093737671312384,0.0918060092393083,0.0942121259649125,0.0931109381255321,0.0932001655680025,0.0921905312082066,0.0935739566899039,0.0939783571507844,0.0930085128207443,0.0929419220227043,0.0931032557656081,0.0932418088592896,0.0938125430932756,0.0951159671378138,0.0944027404048938,0.0925006643271779,0.094477141474818,0.0929725583822603,0.0941008293720366,0.0915929209250902,0.0917523470573853,0.0927693649739664,0.0935539922085996,0.0922996398326364,0.093490790227786,0.0929808594598767,0.091776830986851,0.0930560381489464,0.0922208012907658,0.0938706683949489,0.0945140499553761,0.0936220922785263,0.0927794939884338,0.0939744947529408,0.093330348277271,0.0929088365085541,0.0929886225343017,0.0942369280176726
"38",0.0935372391283212,0.0932445490602191,0.0921107180553106,0.0933844259894526,0.0934932699751561,0.092420516838532,0.0941879038394048,0.0926437418037282,0.0927239123473251,0.0941733840707689,0.0938760936302767,0.0929248471795506,0.0952641324274576,0.094240457875151,0.0948572038902843,0.0925280156438107,0.0943884820244806,0.0929095957160544,0.0938517701446067,0.095360152061127,0.0930169244465296,0.0934251091051154,0.0940703561145849,0.0932340882874787,0.0937040258042403,0.0931691283233236,0.0930584834650031,0.0938665132392019,0.0923053095720258,0.0933743084962283,0.0926215337309035,0.0933260663772351,0.093592853978528,0.0920019612310736,0.0935608553840465,0.0922622025013888,0.093894933208336,0.0927875422728759,0.0945261947823297,0.0953544138196646,0.0923229234916218,0.09467420673271,0.0931485079790624,0.0957090408098657,0.0939373674440207,0.0925049365460814,0.0936611446263482,0.0944119272580684,0.0939334637850219,0.0935064610354054,0.0930432339091924,0.0938177936133815,0.093805250489372,0.0942034483480902,0.0955193812727714,0.0928852083283607,0.0934130943327625,0.0926490776032969,0.093236025031968,0.09320850430001,0.0938881519954075,0.0933817958653478,0.0941399213327604,0.0923072319750116,0.0944468127957388,0.0934391085029978,0.0936816699403657,0.0924606524517459,0.0937990376457855,0.094486907665158,0.0933552664462283,0.0933949428998397,0.0934049021028244,0.0934670930381118,0.0940277117474351,0.0951206366704178,0.094563873179128,0.0930761253455238,0.0948369702691376,0.0934273640847862,0.0944739743821601,0.0918271524178985,0.0923603819136649,0.0932692611687531,0.0936946262989146,0.0928177043409833,0.0939268019193999,0.0932294528438312,0.0925584330544463,0.0934617975771143,0.0927466965108419,0.0943667052877827,0.0949344735954657,0.0938294511219958,0.0936126340106515,0.0941232853874454,0.0936579493698915,0.0931931520110713,0.0934087892463511,0.0944656965498293
"39",0.0941125901476617,0.0937168835976819,0.0922554721479199,0.0936127730932477,0.0939530659021108,0.0927031484372305,0.094407417783359,0.0929275079574169,0.0931780775802542,0.0943827740113577,0.0944521034268791,0.0930849550642044,0.0955247921983648,0.0945337653980065,0.0950552631322408,0.092992338029078,0.0947838749169513,0.0931540027199158,0.0943644785438201,0.0956804127032053,0.0933985757874274,0.093869628048602,0.09430179706261,0.0932495906845022,0.0939049966159365,0.0933166777085916,0.093637791674649,0.0943758375041925,0.0926836217472066,0.0939119270835557,0.0929605244009953,0.0937985739973695,0.0938807067462852,0.0923924158236869,0.0936783335364937,0.0925355769695078,0.0941993797308888,0.0931251043607356,0.094823997115648,0.0956222128881057,0.0927712378294078,0.0951702907537027,0.0937089647277044,0.0957721545504967,0.0943082359277064,0.0928810088239427,0.0943401869032971,0.0945626141207493,0.0942620669103893,0.0938596419097072,0.0934534193486985,0.0941036003878906,0.0943554112421414,0.0945058243167214,0.0957486266449988,0.0935594772321413,0.0939528367952921,0.0930998970401673,0.093574935326648,0.0935238721957999,0.0945495857659494,0.0934600110756116,0.0944773642257977,0.0927676501181244,0.0946325133517011,0.0937465449919481,0.0941265641060116,0.0926706957953544,0.0940115414669107,0.0949535808835445,0.0936818150383721,0.0937965691941888,0.0936747153415016,0.0936485747199092,0.0942226719667554,0.095125271417593,0.0946923944259109,0.0936003729812995,0.0951598232216075,0.0938495945015646,0.0948322143333214,0.0921254874776951,0.0929320664986698,0.0936908540842787,0.093846358989651,0.0933148366538843,0.0942842997674384,0.0934397300325012,0.0933056716173639,0.0938310208694963,0.0933109951499927,0.0948313168488612,0.0953083190573625,0.0940226885833731,0.0943016308702584,0.0942772039015093,0.0939493113696754,0.0934735455717043,0.0937839323967272,0.0946379549056984
"40",0.0946681859017453,0.0940921493820744,0.0923929861485752,0.0938046574176046,0.0944037421731453,0.0929939902570888,0.0945805444219112,0.0932068774529574,0.0936002961015741,0.0945528787101818,0.0949796170432161,0.0932193596775348,0.0957300344945397,0.0947331454494294,0.0952240707788818,0.0934186317005182,0.0951162560891796,0.0933966351521687,0.0948422507640111,0.0959436905950729,0.0937504841623717,0.094291566844548,0.0944947173444469,0.0932685034334307,0.0940994099220999,0.0934377472833762,0.0942193385878793,0.0948026550162655,0.0930874526142136,0.0944527230589278,0.0933001482878869,0.0942595489451884,0.0941294543881026,0.0928626444332523,0.0938226733648374,0.0928273858540865,0.0944421799324296,0.0934446023984679,0.0951078069750568,0.0958507135540881,0.0932263251987141,0.0955833382669346,0.0942483567374723,0.0958264636455888,0.0946121308458587,0.0932695566035173,0.0949061818302213,0.0947007101558564,0.0945090692597913,0.0941529576222028,0.0938244576171503,0.0943420208387089,0.0948537075788322,0.0947131436955374,0.0959752793005355,0.094135126938472,0.0944593030338568,0.0935329684958371,0.0938730694935493,0.0938317859942885,0.0951383692449251,0.0935241477748326,0.0947496221087982,0.0931765386511164,0.0947744979134751,0.0940225628179013,0.0945267920830718,0.0928296072324991,0.094205325633982,0.095359649236004,0.0939745293152948,0.0941335912548903,0.0939137473294579,0.0937948936160935,0.0943947670276208,0.0951307891263801,0.0947941444057649,0.0940837060992988,0.0954435997613754,0.094223759592355,0.0951697285045204,0.092494483186997,0.0934386171411363,0.0940353767070678,0.0940074275500525,0.093760180182097,0.0945695995182775,0.0936145110831461,0.093971450247608,0.0941461201105787,0.0938756139488508,0.0952450325706605,0.0956303879235215,0.0941981484285515,0.0948349463138551,0.09443429639345,0.0941987316656812,0.093744574773089,0.0941016069842616,0.0947673242978841
