"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"25",0.105587211724246,0.153468273422532,0.149989290279808,0.155120723333519,0.10593275273819,0.147147181910465,0.139373723775186,0.269521873540596,0.120768352684773,0.206100454850077,0.248006439674659,0.176016237603684,0.117500258571562,0.161431264925411,0.123064708303759,0.180241494847919,0.148664529655509,0.102391459121925,0.141921662468183,0.211148072078363,0.150923631335265,0.150456729925816,0.158445190731459,0.14534589084963,0.189299974823157,0.154994504112937,0.186773597290035,0.196525293725918,0.123974612401374,0.112682085521877,0.214948363403088,0.14682339999486,0.204556934165072,0.134084974293336,0.142958025465535,0.131897437220852,0.182767387050365,0.180762861124893,0.224224895352256,0.161563294649323,0.178689786925653,0.143233445322811,0.13073764025305,0.0997216720385611,0.10501477828826,0.129678524778402,0.147361149560143,0.155180694253795,0.167888658028422,0.125259160946595,0.145492755833622,0.200909830664976,0.18944615169906,0.168655160428505,0.173175248937179,0.158902396834962,0.143308194536451,0.146311884523979,0.15583524686542,0.176064735021392,0.137440615479799,0.161489506025832,0.142205391570649,0.143803290141035,0.17768728289285,0.191127151941958,0.226540015975699,0.160640303088101,0.193121684737272,0.192570312630875,0.208533839477652,0.163834346394297,0.176937298115602,0.150120146946025,0.122897519869191,0.194318818541007,0.11810374765564,0.154111044905245,0.16694048092592,0.16106723552132,0.164214575172417,0.131845490627622,0.152771194506755,0.154901102126691,0.112593575664704,0.150380534256884,0.167421195242644,0.17351253920339,0.190002398944943,0.11953299783257,0.136860696432436,0.201483108721748,0.174013608154591,0.145260345908198,0.175907363007082,0.209375121888863,0.156803118930198,0.123216423027278,0.213744414171626,0.196712625155334
"26",0.136577493574891,0.193994455077792,0.196046293443789,0.195709773650669,0.140856463316687,0.184138342528068,0.184060776646307,0.309048333634751,0.155555671899597,0.247745975467705,0.297912924175192,0.210342939767571,0.159986288223427,0.206034686649117,0.161552054074866,0.221147608048754,0.190280331850463,0.13844961126241,0.186220980343559,0.261910236245719,0.195858476821762,0.184942748736701,0.202297786518019,0.187229162284605,0.224819274376675,0.195978656739096,0.224462071446482,0.247095470716716,0.166266927558845,0.151476135775624,0.25907877750262,0.192850478961,0.249576294003684,0.16901561524257,0.174220912237083,0.17149499851387,0.216803525134457,0.221339156037602,0.282786268312779,0.209003741726667,0.21324367761369,0.185309496365583,0.175178053207195,0.135350525635346,0.143119576342159,0.170606008891517,0.193195005026757,0.189967601863467,0.219695436236136,0.160006566124978,0.190040803228553,0.250429374763334,0.237706038569651,0.20351307701241,0.207126288654033,0.194977926555225,0.187850228597536,0.190646436778217,0.202685775821937,0.216020536119984,0.178293930229106,0.216457566700925,0.189042493166486,0.190262416556868,0.215490913384767,0.235289195763823,0.272967800527591,0.2070141181138,0.230093068991968,0.245033233894315,0.256825901046577,0.202024552796342,0.205956590429694,0.193747846038882,0.159247590549616,0.240944747721624,0.158380520856215,0.200872718004871,0.211177637829423,0.196664078138538,0.207757876002421,0.175176672591242,0.199826564272971,0.202975982391188,0.146737544932497,0.194381842329986,0.203662275396947,0.216353223316327,0.236109856815949,0.15348068855647,0.1786834658539,0.247623411831478,0.225325380471784,0.192271529272719,0.223407446518074,0.255586774815891,0.195018635585311,0.153149862261064,0.240841230011248,0.237844822655376
"27",0.174946028921356,0.241547644607148,0.248999316913765,0.242359959022322,0.181613439006757,0.226481543860778,0.236588485991625,0.347935787428765,0.197348280887969,0.295149237852683,0.351336573020049,0.251040468253476,0.210474538194005,0.255682331621477,0.207911480439957,0.26647551838335,0.238407630972762,0.181480618330501,0.237173361187794,0.316420776682618,0.249089295141369,0.224967389311391,0.251669264945283,0.235398614016399,0.265030968567308,0.242281891447524,0.266187036459826,0.302371265639943,0.215666494890767,0.198057727241203,0.308259853373651,0.244961987132143,0.299092749677103,0.2092747582333,0.210593742673365,0.217012856840324,0.255037293155655,0.268226805944876,0.347272606558282,0.263455522418018,0.251128254309267,0.234117020873284,0.22737550852958,0.177890645044359,0.188577916316464,0.217599269636741,0.246017089136652,0.230060069750404,0.278508243239102,0.202847719176616,0.241818571143523,0.304132368335927,0.29029302172641,0.244030461106177,0.246315445428114,0.236964197712698,0.239718220514144,0.242668921661859,0.255636096260224,0.262200031263115,0.22520795187856,0.280186639168267,0.242708465470783,0.243726653079162,0.258252172346194,0.283214510813169,0.324136793589489,0.260042659915622,0.269776542305515,0.302713534050647,0.307613224089386,0.245197118076417,0.237549518668548,0.24377507896457,0.200958287980325,0.291442905073703,0.206180449614398,0.254646866363869,0.260341846616549,0.237745066906235,0.257672369105504,0.225359643816447,0.253861244012157,0.257653632531181,0.187110454431231,0.243260277767712,0.245032671447834,0.265974412661486,0.289349800749261,0.194148626974085,0.227129010191757,0.297614385731711,0.283006509009189,0.24730858940847,0.276551245597828,0.30639233025852,0.239159429743405,0.188993467065672,0.269375077057775,0.285823937962906
"28",0.220490905010107,0.295144197446963,0.307662411938984,0.294257544607663,0.227597343398332,0.273354351418168,0.296180972248521,0.385275191236193,0.246208839410789,0.347544541577678,0.407027155379073,0.297548173714085,0.268070303690214,0.309110147583719,0.261088476386634,0.31500881194078,0.292072405664357,0.231086008891772,0.293729635290775,0.372838120037587,0.309333880786282,0.270208221511255,0.305513029387501,0.289022831586489,0.309241500472748,0.293251418296353,0.31150900152434,0.360677158190958,0.271118536349439,0.251766521158328,0.361201346155576,0.301558178119142,0.35183960745083,0.254120600247134,0.251968994440973,0.267559074753277,0.297366612252015,0.320794324256371,0.415983230146918,0.323086484374416,0.29223814997083,0.288866395894977,0.286469808751147,0.226800165616392,0.240717188405901,0.269639103359271,0.304733024636309,0.275278661048769,0.342656496268612,0.253070389930082,0.29963277576205,0.36038692589079,0.345608254919172,0.289772658688634,0.290235388887461,0.284866913936625,0.297987841879639,0.300969577529234,0.313077287119661,0.314206606347193,0.277145713338491,0.350997143801181,0.301546877215627,0.302845494677963,0.305441402129585,0.333660579570786,0.378191215580058,0.318601994352389,0.311278630357026,0.363808218672995,0.359212815222066,0.292485978016597,0.271585386187393,0.299361729389568,0.247364146292626,0.344456841228586,0.26084160516501,0.31427239796045,0.313252975658488,0.283982753326046,0.312981984344863,0.281253898709292,0.313644011247179,0.31749525367435,0.233194419535965,0.295265697059,0.290988611405437,0.321074979489977,0.348632126298069,0.241097535651951,0.281331077793521,0.350088984735096,0.345223032580321,0.309435903399238,0.334084762155187,0.360721855103785,0.288290965558448,0.230315652838373,0.299255584577475,0.33999520363268
"29",0.272456587727091,0.353154266810652,0.370201896702475,0.350012661744639,0.277806122496884,0.323427471676634,0.361366695078693,0.420258620540383,0.3016033156754,0.40349530081367,0.46338160741816,0.348589176607499,0.331127988649253,0.364705647559469,0.319297947034687,0.365203104099169,0.349735535451099,0.286351212165287,0.354288008083315,0.428965594788993,0.374603619300725,0.319778101805384,0.362353028456235,0.3467079861236,0.356238613630163,0.347885460780939,0.359601322404042,0.41991462340491,0.330928254997649,0.311260557091372,0.416008956383839,0.360479074535194,0.406032456132621,0.302281625876287,0.297747786301423,0.321729821758783,0.343290527549188,0.377870177356823,0.486740514545096,0.385386320089066,0.336274186724736,0.348135866083307,0.350962419647436,0.280959428317765,0.298214606953743,0.325229326016822,0.367626931050194,0.324952767525822,0.409805872120131,0.309224017325231,0.361620158984477,0.417204881571854,0.401672836343883,0.339729531016605,0.337796704250233,0.338197236149625,0.361043176304504,0.363434552650252,0.372771982813511,0.371027510000431,0.332505325936327,0.426363830553343,0.363189298712867,0.365602425633691,0.35601666547273,0.385034313961291,0.432805694478777,0.380925800115436,0.353432523522166,0.426086265269967,0.409910986797901,0.342476541996493,0.307708127121985,0.359160381930249,0.29740444866595,0.398347844843754,0.321014100021288,0.377929579780916,0.368330200890922,0.334493033934896,0.372107047682538,0.341095647428386,0.377278466029924,0.380497238810382,0.283971944153094,0.348147286858518,0.34052636606517,0.379767800785725,0.412086474285574,0.293323210912942,0.339881176767811,0.403333477008814,0.409495261723518,0.377000171410122,0.394290671751161,0.417048472454144,0.340818053621756,0.276307785784365,0.330158821483746,0.39891902835224
"30",0.329489201922925,0.41337389598536,0.434214272197188,0.407710894215855,0.330881681048059,0.374940665176226,0.430001920568787,0.452186634580769,0.362304494621528,0.460943600629742,0.518489031745847,0.40223088094312,0.397309125877002,0.420602935578361,0.38010533589551,0.415268697165765,0.409356804956875,0.345844891628164,0.41675933267329,0.482392134070558,0.442310220216554,0.372205618478095,0.420333876525902,0.406528559955151,0.404343918915874,0.404827022642604,0.409213894079722,0.477679769864353,0.392846793401109,0.374533550112903,0.470313109978093,0.419162701760041,0.459461038772953,0.352003649628932,0.346795940891661,0.37766358567881,0.391852735153347,0.43775059541077,0.55698422743592,0.447346791470867,0.382654928497137,0.409898167838707,0.418762046582851,0.338696570420837,0.35913023316992,0.382473909975999,0.432425575413643,0.377867994293918,0.477103621420352,0.369172366553984,0.425333477091854,0.472359526052631,0.456235827827211,0.392318012448451,0.387372702005766,0.395893141357918,0.426612902407314,0.427371429159043,0.432001586595445,0.431016804569146,0.389201363573713,0.503078482852615,0.424718025225998,0.429420310296904,0.408425265183185,0.43545852188138,0.485360832086601,0.444665907887278,0.394850408657106,0.487033941094768,0.458101098562805,0.393259597072282,0.345291987270438,0.421347833003247,0.349641699207126,0.451274132191197,0.384672925401511,0.443211848844684,0.423655548789542,0.387816113185199,0.43292993683549,0.402583355314088,0.442278529596476,0.444213748327416,0.337945005721303,0.399324949404335,0.392169306589674,0.439687791356189,0.477154496373326,0.349277018799634,0.400862549653023,0.455379125588051,0.472878306981839,0.447670741506995,0.455071508296687,0.473434201505381,0.394565679415798,0.325810631634152,0.361494454825811,0.460419452829137
"31",0.389651124092959,0.473172764082837,0.496880128670819,0.465036362946997,0.385177869316182,0.425842162820768,0.499375825785444,0.48045629709893,0.426374557534555,0.517351818530774,0.570219229829181,0.456035778235296,0.463734454924494,0.474798969303869,0.44059405747382,0.463277529777792,0.468520920406329,0.40766821458249,0.478687999738675,0.530666825764365,0.509444248310557,0.425495978586468,0.477308704655812,0.46612607436249,0.451525048183112,0.462381228057458,0.458694066046987,0.531422475287547,0.45422987320146,0.439011123794391,0.521473653116589,0.474857519586256,0.509651467420043,0.401161432209808,0.397469117039962,0.433153797044231,0.441646219855645,0.498268374757507,0.623906072243948,0.505713348634148,0.430446853627021,0.471630338307879,0.487294925942829,0.397880117660726,0.421016490340722,0.439194949050181,0.496431911185107,0.432282363063977,0.541395759472401,0.430230767261516,0.487901557078712,0.523534636103657,0.506917105444068,0.445458511207176,0.436921914839983,0.456304207129975,0.491891749944405,0.489712230034383,0.487791153582508,0.491962519034773,0.444814491994535,0.577509844661157,0.482914764151028,0.49134142319492,0.460678437023588,0.482881634665134,0.533162032286998,0.507034186194143,0.434009815690286,0.544031706082177,0.502384964628299,0.442560957401573,0.383426412363032,0.48370796574622,0.402314947145353,0.501290351204708,0.449217764243277,0.507275845374111,0.47707533672526,0.441976116122967,0.492930075694254,0.463032434673358,0.505724090281922,0.505930840186457,0.393208430271308,0.446114806893466,0.444011995361783,0.498153570707856,0.540781620646905,0.406948061266378,0.46193842431827,0.504129788462147,0.53221727415195,0.51856113498358,0.514077312807934,0.527633981739162,0.446945225883222,0.377363787123593,0.392418602573887,0.521739185564586
"32",0.45050493934472,0.529702791177246,0.555180506555126,0.519453157906636,0.43884908003864,0.473973439893566,0.566391464954748,0.504538480429818,0.491241214402673,0.569919361577284,0.616352260142994,0.507283419628742,0.527215949778388,0.52528052854516,0.497603559687135,0.507286490940901,0.524613212691534,0.46955299418518,0.537418582134738,0.571491061590751,0.572806886249683,0.477270092445526,0.530961962599757,0.522869530901163,0.495554438265308,0.518563564773984,0.506070940924669,0.578634503325201,0.512251325260107,0.501722151067543,0.56683317621949,0.524861236499432,0.554080260499487,0.447423470600374,0.447709354235561,0.485809962767598,0.490884440241002,0.55692151569012,0.684618887830136,0.557278025965537,0.478332806489512,0.530499754350032,0.553670928496776,0.456070671617164,0.481094981480319,0.493079066671122,0.556717732185593,0.486017586477044,0.599491393594225,0.489377943970118,0.546249359516674,0.568491973810975,0.551374747560466,0.496720451695529,0.484171073308888,0.517249770482738,0.553740277933871,0.54727223910556,0.53718557563058,0.551235159493942,0.496792588698416,0.645926920070462,0.534564809168945,0.548263654766338,0.51049517326478,0.525223982194395,0.573677047708862,0.565015112777143,0.469365373736907,0.59454553637438,0.541626882840372,0.48793349409154,0.420936124830416,0.543761792658811,0.453427525400516,0.546462357222823,0.511655471943087,0.56705670003454,0.526334660428334,0.494616047320331,0.54937408306834,0.519583918431037,0.564484880470712,0.56287220227381,0.447573225917168,0.48598139912381,0.493825637512849,0.552369211258677,0.599685484504041,0.463999566591296,0.520491156503844,0.547513673440172,0.584443440663143,0.586423710362502,0.568866077720418,0.577250497666545,0.495186386712356,0.429276018709584,0.421891963686543,0.579782123163462
"33",0.509266544924797,0.580142850070024,0.606151961039325,0.568422496826998,0.489951350471536,0.517273114485989,0.627805203279295,0.523955345534379,0.553866912229993,0.615845305972648,0.65473920150533,0.553233777924024,0.584540928129855,0.570151313332865,0.54801004197844,0.545467482615422,0.575024987046178,0.529001986401531,0.590292005303707,0.602908484466908,0.629268296839287,0.52496641306612,0.578960384125903,0.574060799530031,0.534196359794318,0.571184222270255,0.549197642690369,0.617049031826691,0.564144897032854,0.559529882016548,0.60398394012683,0.566754954163372,0.590411955348888,0.488450496923491,0.495204029339428,0.533249279842817,0.537533051298569,0.611051154406701,0.736350199593887,0.599176753980054,0.524633643934292,0.583605553138883,0.614889511617192,0.510714520786323,0.536480814642261,0.541837538724305,0.610355984575125,0.536619407710206,0.648441782807668,0.543519953917452,0.597354573453865,0.605241410452486,0.587482527567065,0.543521649310047,0.526831896563462,0.576149557655604,0.608943105615979,0.59703371785327,0.577540633385406,0.606001691897308,0.542677515347479,0.704841355986302,0.576776450770104,0.597205545116597,0.555499200890487,0.56054629043494,0.604763590517637,0.615625635872495,0.499472788541423,0.63631436543367,0.574960887385355,0.526987186422035,0.45643779288292,0.598933965441943,0.500864880123198,0.584990172157863,0.568846804953367,0.619524751367466,0.569235146354176,0.54319209992495,0.59953889902702,0.56944372795802,0.615488889487183,0.61241323902843,0.498728458396191,0.516784377861607,0.539218859436727,0.599646491580621,0.65066589151232,0.517944466915722,0.573802136174109,0.583643259337692,0.62686989360455,0.64789866132259,0.617080784320313,0.619923713196998,0.536604532930048,0.47971323190093,0.448775010276916,0.631410183416051
"34",0.563015798506918,0.621949023408947,0.647149855181645,0.609627430105035,0.536548673304115,0.553970374691792,0.680497921612203,0.53826825815085,0.610994990549596,0.652600715400482,0.683477809957231,0.591396463685141,0.632771131883506,0.607749291764661,0.589014187466689,0.576233658538342,0.61736414300304,0.583459509083995,0.634850709626476,0.623471797791302,0.676022267389453,0.56607949581448,0.619121001148524,0.617160379113939,0.565400994051556,0.617969114234174,0.585935097811002,0.644830762883757,0.607443386430915,0.609397862799947,0.63101157561424,0.598603636815317,0.616727419279093,0.522103335292483,0.537588329979848,0.573295378666745,0.579485680266509,0.658050190903984,0.776644851345016,0.629153584595865,0.56738968033681,0.628244049893943,0.668064637635751,0.559355483883937,0.584427189441534,0.583365058034217,0.654666692466566,0.581569325042355,0.685799259916454,0.589774295129808,0.638511062837668,0.632196440014482,0.613500110608041,0.583357940763524,0.562820577052587,0.630214837087977,0.654495511343946,0.636419321316536,0.606788656517576,0.653478642969209,0.58032709053557,0.751322385994261,0.607272495536439,0.635568097891927,0.593443757103076,0.587220300971174,0.624858782898297,0.656189730686627,0.523109344983541,0.667515997998778,0.601762072003566,0.557626040745317,0.488429627396296,0.646739778317433,0.542534130613534,0.615329913044374,0.617787449348294,0.661952642047546,0.603801655500408,0.585201653789068,0.640941295336188,0.610124369613502,0.656003075082026,0.652280468350092,0.544424495996419,0.536987870590887,0.577837688507064,0.637624185264977,0.690914767390466,0.566339957626839,0.619256276966606,0.610965386963001,0.657444917028652,0.699790286072743,0.656624529223142,0.653532814995384,0.568867902527663,0.526799395234474,0.471945949859288,0.673753114708967
"35",0.608942799246151,0.653079053334787,0.676087379681494,0.641176097569656,0.576818538189769,0.582740281230926,0.721745927185629,0.547083083596593,0.659443363275688,0.678173621070349,0.701082447279827,0.619770214741588,0.669516741872807,0.636745651250721,0.618398670337992,0.59835109019403,0.649646346473496,0.630496620524027,0.669030758093412,0.632367191600337,0.710807959174566,0.598403134665211,0.649581206189013,0.650005344708137,0.58748421007463,0.656711794084316,0.614352676137051,0.660735171800985,0.640184989048875,0.648659544576664,0.646682845172649,0.619100424318767,0.631711197809562,0.546634693166176,0.572665516139405,0.604159397810312,0.614759690026767,0.695578756646655,0.803557466944839,0.645759628307506,0.604498166375553,0.662161816165592,0.710645567895145,0.599838672244907,0.622560007199345,0.61588335599767,0.687447650078676,0.618521050217217,0.709824230163331,0.625737825748078,0.667567644267699,0.648298480744855,0.628217578818874,0.614034869255381,0.590449836827822,0.676678766725203,0.687882762927404,0.663521348133811,0.623641754705222,0.691191767808206,0.608102509718245,0.783243811606216,0.624615096633652,0.661361587626209,0.622433676121574,0.604078906277723,0.633107291249377,0.684591315529332,0.539375280914271,0.686896185900324,0.621599308702702,0.578259256018689,0.515405360483868,0.684973503862844,0.576513448033696,0.636303844377634,0.655886825122684,0.692159479899939,0.628440516845669,0.61841432712113,0.671546809407776,0.639660298540522,0.683890605576944,0.680716436335743,0.582656926309083,0.545806011364116,0.607580847247133,0.664460087976014,0.718285033384748,0.606978846664845,0.654550551300958,0.628384128307094,0.674928741211235,0.739339031347347,0.68581545905181,0.676385604006975,0.590229444224728,0.568724286600587,0.49042362593312,0.704488879062922
"36",0.644600680385238,0.672163743328127,0.691620795280614,0.661758395797694,0.609151895849679,0.602800060370684,0.749458980374441,0.550074725525045,0.696407900715915,0.691254855915276,0.706626523543179,0.637022542861933,0.693149176891295,0.656218389983425,0.634722840729632,0.611025803342802,0.670445499827307,0.667992895717858,0.691320393838439,0.629481606175338,0.732075055473687,0.620245264043901,0.668953343708136,0.670992468532702,0.599273979913879,0.685443650620278,0.63291735300908,0.664217921956679,0.661062420505423,0.67525905315764,0.650553774938511,0.62764174695568,0.634772849135957,0.560842155876106,0.598616497001974,0.624581288967351,0.641684502807643,0.721761098115738,0.815813736905388,0.648464494453907,0.633892635621551,0.68376169072209,0.740611119853029,0.630481513927668,0.649074142950809,0.638058324506189,0.707162523310711,0.645530379372806,0.719616405324075,0.649703717147937,0.683113583507989,0.653096163936596,0.631057479029718,0.633872883282781,0.608569312755104,0.713038435963902,0.707316699321229,0.677259488685694,0.627705177043997,0.717208703960673,0.624997222436189,0.799435030694762,0.628335535902656,0.673370663698432,0.641114287905542,0.610524688419561,0.629413815567876,0.699471685432616,0.547762999029534,0.693849378189873,0.634188184331371,0.587957958280405,0.53598012512281,0.711878291993632,0.601196960904699,0.647187210188321,0.681207828042852,0.708701809428359,0.642071077341421,0.641075799315708,0.689934599899563,0.656771793264451,0.697811144107803,0.696595784420845,0.611829756501863,0.543267349226803,0.626802604076637,0.678974153430774,0.73148422748919,0.638056843146221,0.677884202443509,0.635342210872936,0.678972401224267,0.764457893990231,0.703505866513718,0.687371632741965,0.599694086282966,0.603850679058083,0.50347690562103,0.722058069073627
"37",0.668133122847587,0.678606120891909,0.693258835722829,0.670738521993864,0.632243363118137,0.61393569360264,0.762357209610517,0.547027292000472,0.719735652192756,0.691342890112978,0.69983813250442,0.642589248535682,0.702926365497088,0.665695700657643,0.637431804734905,0.613957799273909,0.678988655365716,0.69429672639143,0.700868914337618,0.615404748311093,0.739077163449267,0.63058650033643,0.676445990391005,0.67920503955911,0.600208670054987,0.70260414387665,0.640644546375216,0.655480888089929,0.669499648874651,0.687934092200804,0.642986635613633,0.624330651767263,0.626087761898917,0.564165458212728,0.614171899505781,0.633915521774491,0.659056418857994,0.735340761033664,0.812920888781117,0.637670733659889,0.653741612589152,0.692234718488507,0.756618328182653,0.650192875763844,0.66286923079968,0.649082373082997,0.713064529791512,0.661247575968595,0.715157694371453,0.660800011353429,0.684589381731756,0.646770590578587,0.622121782161999,0.641861358410663,0.616639382804556,0.73727911643009,0.71189988148414,0.677450140700045,0.61948738683213,0.73031516296687,0.630692869525723,0.799724312902438,0.618954983530213,0.671239988178966,0.648801624196455,0.6065811027135,0.61441656137466,0.700345841043475,0.548185841858173,0.688444670126071,0.639359639567144,0.586537282406314,0.549013470310561,0.726279893804779,0.615420255084692,0.647761625627165,0.692636605904744,0.710988872606514,0.644214380792016,0.652059376893034,0.69540120761922,0.660959317768946,0.697338427366597,0.699484649014457,0.630878846842835,0.530192260667683,0.634476189448796,0.680727053518997,0.730170621215682,0.658299154014946,0.688109431389974,0.631852023460548,0.670093586238068,0.773906298392182,0.70915437386762,0.68606024226274,0.597102308737959,0.630812860997734,0.510704359270665,0.72578720461625
"38",0.67844723173728,0.672599602843318,0.681384759784152,0.668175712087602,0.645167530571246,0.616459717597559,0.760067134793299,0.537881782586128,0.72813257673318,0.678758529764249,0.681135267139401,0.636685867848451,0.699017984928774,0.665166814792457,0.62687011768315,0.607356375609192,0.675188548661917,0.708348135392885,0.697536168765925,0.591365739656696,0.73188832313616,0.629163183904003,0.671936439570317,0.674470560173123,0.590378190410403,0.707189898157453,0.637190021898638,0.635448864866308,0.665652112240361,0.686319752769558,0.62507745619052,0.609915387564826,0.60655534691257,0.556718941658546,0.618725428644361,0.632153941235424,0.666239564009526,0.735776646651485,0.795212422681117,0.614634958091259,0.662639592586189,0.687603156066611,0.758091943856499,0.658529319015842,0.663612066220014,0.648717137792433,0.705242480437088,0.665046737847455,0.697266705284399,0.659034102083045,0.672311659883008,0.630103759861842,0.60217750019685,0.637744030953364,0.614734479419325,0.748053677453005,0.701697950197384,0.66478274519771,0.600309178877217,0.730113641104438,0.625539392484856,0.784879055313643,0.597897908678373,0.655473813489717,0.645537417463129,0.592878799291994,0.589389410679179,0.687624407262512,0.540964214070374,0.671396212810031,0.637052948331963,0.574554911126737,0.553714590778583,0.727670786075968,0.618552939451294,0.638327716078164,0.689962370859738,0.699310569697587,0.635027560750176,0.650949125802503,0.687994542857989,0.652519795444251,0.682981194486507,0.689642211237458,0.639341622543311,0.508089176925988,0.630296014576321,0.670026831325376,0.714944267711632,0.667035942369571,0.684825512472093,0.618473733733246,0.649560278444061,0.767382782311183,0.702845909609316,0.672732207995959,0.583123244639254,0.648598481848873,0.512072733463838,0.715910369162013
"39",0.675309545302861,0.655067424681785,0.657191396727098,0.654775804105794,0.6474369756819,0.611111984126718,0.743128083654501,0.522780760653306,0.721280470399312,0.654573521469658,0.651595040207434,0.620235839801576,0.682433296827706,0.655060776999814,0.604204053195241,0.591914694455163,0.65961515470867,0.709752119486229,0.681880432965268,0.559112308148573,0.71134720437413,0.616467322948907,0.655983883662529,0.657346528389175,0.570505491181708,0.698862147041877,0.622871870193367,0.605679703817399,0.650337087034929,0.670962731692224,0.598507888903889,0.585677698457134,0.57768446652773,0.539258675576018,0.612375884826829,0.619887770972164,0.66320146712968,0.723270535500079,0.763819751193674,0.581310886557582,0.659763306866129,0.670673748741584,0.745248062474424,0.655686864810788,0.651723267093798,0.637295068422038,0.684586230785628,0.657075936293188,0.667476491519141,0.645241435757962,0.64741251856763,0.604394204998601,0.572582282230361,0.622027876821668,0.60348245974219,0.744796482185992,0.677713773742585,0.640710877803903,0.572128729797466,0.717034843588228,0.610467694244936,0.756461638233591,0.567314089064612,0.627354407777164,0.632063682693416,0.570579175818077,0.556089809114399,0.662541895283106,0.526773116078727,0.643983179605301,0.627333373777457,0.553229367802805,0.549716946903654,0.716237183119456,0.61054813640324,0.619674132810379,0.673860925100496,0.674778697900492,0.615279386848598,0.638049006924877,0.668478287453018,0.632486462401656,0.65610726074849,0.667969104226402,0.637366238647413,0.478985580115546,0.614705607226915,0.647865723446507,0.687240325676577,0.664223190812374,0.668405916448093,0.59624478599949,0.619205780427429,0.745528377458047,0.685260308009079,0.648342674613634,0.559162981124008,0.656606794378694,0.507909094318907,0.693493800450914
"40",0.659353507659303,0.627535492724921,0.622540772383022,0.631785323653557,0.639037485497608,0.598923270975894,0.712912120382143,0.502099591583239,0.699851276616621,0.620468586176712,0.612860313148921,0.594731214836684,0.654867953331131,0.636196472035988,0.571268524113746,0.56874580136192,0.633414805975028,0.698796004474757,0.655089680886059,0.520747311994622,0.678941591844467,0.593667864798729,0.629779773050545,0.62904110172083,0.541872437048306,0.677996456068111,0.598622578029475,0.568218914784478,0.62490962321029,0.643247305699124,0.565344554245326,0.553289621053494,0.541425521215297,0.513091746027391,0.595895267655696,0.59821897354067,0.650482104900163,0.698725677758175,0.720572584210442,0.540137967282599,0.64497105038027,0.642913767139246,0.719052489083341,0.642435460372403,0.628295832074538,0.61568167374933,0.652678865496845,0.638223513097778,0.627856199062767,0.620950428060384,0.61170476865462,0.571330312627256,0.53515887707292,0.595917549585266,0.583955006442692,0.727760215029587,0.64177028059624,0.607276135865297,0.53731040503157,0.692264128939925,0.586852296876875,0.716628653550246,0.529835971717118,0.588794245711501,0.609723291844875,0.541246422767283,0.516575433190124,0.627005308830256,0.506560540936289,0.607929587553488,0.610427274289764,0.524292385396059,0.53711350707595,0.692828048654394,0.591943691066411,0.593005410246219,0.645789432062137,0.639193397792332,0.586270203926876,0.614322875501517,0.638235042743608,0.602503450713994,0.618783812842676,0.635911957509723,0.625661459978835,0.445216945183568,0.58884870666425,0.615798123884789,0.649144741388913,0.650412140499272,0.639956154928032,0.566570985327952,0.581206400882203,0.709843809410181,0.657595972028263,0.614422017793255,0.527204320320349,0.654678403111968,0.498848581732866,0.66028119347624
"41",0.631998898753334,0.591958241318905,0.579768844241719,0.60084626926487,0.620436508590031,0.581065782388894,0.671471339214654,0.476456316460443,0.665421445369269,0.578544515831385,0.566995512513692,0.562049454756998,0.618496237758878,0.6097098086209,0.530363355292173,0.539286655252416,0.598190531187867,0.676410478794685,0.618867267906801,0.47854209756776,0.636651118464696,0.562468237647766,0.595039747096594,0.591283057465461,0.506199928973967,0.645666123612383,0.565881538536665,0.525416354191222,0.591104930957757,0.605245466997099,0.527814320499956,0.514658682769202,0.499974366758232,0.479941625975073,0.570630360431989,0.568637015339891,0.629105177321339,0.663644615227255,0.667839153077934,0.49380361436138,0.618831326175485,0.606272458438013,0.681121304309237,0.620010185178259,0.594961143734904,0.585203142198928,0.611631678105718,0.610007819113372,0.580802457680844,0.588186686076146,0.567493203199057,0.532836865769156,0.492033651764087,0.56118668269886,0.557529164405415,0.697974452922248,0.596320386816821,0.56688982109614,0.498370877784237,0.65759638285021,0.556346918331326,0.66790480934415,0.488304215296927,0.542143972739866,0.580302957551587,0.506686426569994,0.473014735374291,0.583387298075776,0.481449760139031,0.565258131437843,0.586762392166077,0.489797876437558,0.516449196552528,0.658871635982934,0.56381563232258,0.559836469096844,0.607811582754505,0.594855523012254,0.549706888335839,0.581278755359905,0.599122959573759,0.564653637368853,0.57355765172298,0.595336326945095,0.60539630535368,0.409200342612125,0.554451499700063,0.575777593968206,0.603161110302643,0.626675785230049,0.60120847635669,0.531093640774799,0.537854803988034,0.662533883729545,0.621459414987412,0.572928876992148,0.489601550119508,0.643094396112169,0.485746377983089,0.618486641675258
