pl_masse,pl_masseerr1,pl_rade,pl_radeerr1
0.06705053753420943,0.006298777187980275,0.6352796596283339,0.0629
0.49219443050065953,0.04640150416051925,0.6576124552034028,0.06390855985502111
0.046119177944377136,0.004221221009994307,0.6600826084927491,0.06493329129956782
0.7405689620512089,0.06758461315860494,0.6877065558179265,0.06597445363437125
0.2772376493527729,0.026567741669677177,0.580211659982531,0.06703231031787807
0.3824294733005134,0.03642956273234165,0.8255246549234347,0.06810712903291669
12.703480082798391,1.3402757819651328,0.7142225322988507,0.06919918175443246
0.05607351797407356,0.0053391720755639055,0.8701993588465948,0.07030874481830893
1.355648656850588,0.15874093629650232,0.7781936387880269,0.07143609899129255
2.9296430033080894,0.2962821019322716,0.728272304162705,0.07258152954203868
12.403071876966163,1.3998129263374648,0.8184933371572481,0.0737453263132967
0.019441043785012418,0.0017939300527394552,0.8007917568691153,0.07492778379525254
0.7993357575049074,0.07305921268719562,0.7969498560081067,0.07612920120004735
0.45753377998122174,0.0478870762194583,0.7652654141144676,0.0773498825374908
0.9826231298071346,0.10380447166502103,0.8226432122241627,0.0785901366919886
0.35837736176809953,0.0366244679523415,0.7385053357707885,0.07985027750070339
7.472282187761247,0.8952598845592651,0.8692633466622396,0.08113062383296898
0.009037879003871404,0.0009403558933503289,0.8671223693444831,0.08243149967097774
0.3819431706458688,0.040636195640638834,0.8702142776672933,0.08375323419176206
1.6530521600529027,0.15654619681296206,0.7751480712663334,0.08509616185049008
0.022105811695160533,0.0018377326083297589,0.8435792225389522,0.08646062246509713
6.644360448329649,0.6643310130359616,0.9756335561821623,0.08784696130227414
0.14157952406710583,0.017819025724557354,0.8524517576719505,0.08925552916483481
24.031563224175596,2.6952797650120397,0.9743668344155645,0.09068668248048374
0.17418937111935226,0.018995207515084628,0.8489754219074531,0.09214078339200779
0.11859586911595933,0.011403042830587875,0.9769865929420473,0.09361819984891359
1.4858074222846782,0.13673896041619688,0.9130644102235148,0.09511930570053453
5.054852287635643,0.5085626752099409,0.8585039798347711,0.09664448079063057
0.7399469420106006,0.07847107918373568,0.925638953686827,0.09819411105350478
0.17170081926634145,0.01516241144158364,1.03053737959569,0.09976858861166138
0.33521933760735106,0.0326031316389522,0.9600472126503597,0.10136831187502922
18.783242528746896,1.7321272064499436,0.963040046223939,0.10299368564177667
0.18859563917895442,0.016030358753294643,0.9965874589677487,0.10464512120074265
0.30057313092089644,0.0323470240883744,0.9510418794684251,0.10632303643551033
0.06659319030168459,0.0060682856682895865,1.107548858598521,0.10802785593014948
4.7648288074850225,0.45637563111393975,1.250635363667204,0.1097600110766543
9.90442318948466,1.1660484384285323,0.8769483813762209,0.11151994018410401
6.759630586173188,0.7056527862289627,1.181646209466575,0.11330808858957367
68.92623215082745,7.579147185935381,1.2347517110067705,0.11512490877082358
2.2423931447022123,0.21428577521657277,1.3476176468594303,0.1169708604607953
0.5957866602031937,0.05656314632494208,1.3636704526709333,0.1188464107639437
15.213553520478222,1.7005856952424407,1.2976236341412422,0.12075203427443433
40.647258109921374,4.586972220755122,1.1257588781437706,0.12268821319623607
0.24432520885196177,0.029936980487618215,1.276210595076798,0.12465543746513899
0.16235667149375574,0.01702769388234563,1.2193270474507045,0.12665420487272935
0.03905752337265419,0.004160961015900908,1.650290567742579,0.12868502119235184
0.06322599720819569,0.006003209214665029,1.481052296836633,0.13074840030709187
5.434260066977638,0.5994841518039608,1.2785424685065683,0.13284486433980985
0.7950479892182194,0.07317989205808195,1.354749784699349,0.1349749437852607
23.821988046570475,2.7236083219694684,1.5740981899395772,0.13713917764433137
1.0251492656197494,0.0951622770710054,1.258668045652927,0.13933811356043121
0.22506621914935343,0.0210911845741532,1.292406761551966,0.14157230795806913
1.7785882859046698,0.15735137101234137,1.4216714104047488,0.1438423261836525
249.0393990465935,23.258100979119703,1.5139166106853195,0.14614874264854413
0.20458535889730242,0.018692490384914686,1.751194399438885,0.1484921409744127
914.3037736143565,85.336498445864,1.7556898771889118,0.15087311414091395
2.1803854091292214,0.24901915449494727,1.6325090291884616,0.15329226463573975
